timestamp, latitude, longitude, altitude, horizontalAccuracy, verticalAccuracy
1737895447.520917, 48.19105577609081, 11.619204245662877, 0.0, 40.0, -1.0
1737895456.520917, 48.19105577609081, 11.619204245662877, 0.0, 40.0, -1.0
1737895474.017323, 48.19109182922977, 11.6193906879417, 0.0, 40.0, -1.0
1737895480.618751, 48.191102254666646, 11.619422606263168, 0.0, 40.0, -1.0
1737895487.221689, 48.19111869777144, 11.619531507865208, 0.0, 40.0, -1.0
1737895493.8252249, 48.19114569333126, 11.6196501300339, 0.0, 40.0, -1.0
1737895500.4257588, 48.19112745076543, 11.619642766254252, 0.0, 40.0, -1.0
1737895507.02697, 48.19119502465387, 11.61984140253302, 0.0, 40.0, -1.0
1737895513.6237311, 48.19122859655552, 11.619933784831998, 0.0, 40.0, -1.0
1737895520.226005, 48.19124862239303, 11.619991335250802, 0.0, 40.0, -1.0
1737895526.824528, 48.19129681337498, 11.62010173525113, 0.0, 40.0, -1.0
1737895533.426814, 48.19138075571741, 11.620263866988411, 0.0, 40.0, -1.0
1737895538.225826, 48.191366652675434, 11.620331436530945, 0.0, 40.0, -1.0
1737895544.979885, 48.19143073206111, 11.620422391397502, 0.0, 40.0, -1.0
1737895551.609689, 48.19149772006076, 11.620483917560291, 0.0, 40.0, -1.0
1737895558.203573, 48.191529134109, 11.62053387206608, 0.0, 40.0, -1.0
1737895564.9651442, 48.191563321882725, 11.62053171231832, 0.0, 40.0, -1.0
1737895570.178664, 48.191532773922155, 11.620613376466864, 0.0, 40.0, -1.0
1737895576.956892, 48.191553114212006, 11.620589789874764, 0.0, 40.0, -1.0
1737895583.5138822, 48.1915603494812, 11.62058386813468, 0.0, 40.0, -1.0
1737895590.108274, 48.1915811212348, 11.620559725216994, 0.0, 40.0, -1.0
1737895596.7064838, 48.19161078214251, 11.620450927119917, 0.0, 40.0, -1.0
1737895599.331005, 48.1916209839983, 11.620407016256971, 0.0, 40.0, -1.0
1737895601.658372, 48.191448692277554, 11.62028079853544, 463.6155663114041, 39.391119243977855, 47.99999999999999
1737895602.6677916, 48.1914657494505, 11.620295131589861, 473.04250722937286, 32.48463733906849, 32.0
1737895603.6535552, 48.19148276471395, 11.620296305056309, 476.3517723660916, 31.16123199999815, 31.999999999999996
1737895604.6653762, 48.191492655359696, 11.620291778828594, 476.14205557014793, 28.036524322410923, 24.000000000000004
1737895605.661963, 48.19149730731595, 11.620286749686692, 475.8491478553042, 24.740035602083214, 24.0
1737895606.6690931, 48.19150271364349, 11.62027987652609, 475.53426748421043, 21.512343997793327, 23.999999999999996
1737895607.6664782, 48.19151285574633, 11.620270404975507, 476.90438467264175, 19.962936481082814, 15.999999999999998
1737895608.6664448, 48.19151947744983, 11.62025783212075, 476.7346459031105, 18.71715693959887, 16.0
1737895609.6682196, 48.1915249256869, 11.620245678361151, 476.72426992468536, 17.11713891696132, 16.0
1737895610.6670203, 48.19152966146219, 11.620230842392537, 475.6817894568667, 16.423378043221895, 15.999999999999998
1737895611.667571, 48.19153712135601, 11.620217682804558, 476.48861318733543, 16.705617063072065, 15.999999999999998
1737895612.6681294, 48.19154981993932, 11.620203936483358, 477.60641103982925, 15.945106141630728, 11.999999999999998
1737895613.6600633, 48.19156583637043, 11.620174064668742, 476.28036137484014, 15.06012347260097, 11.999999999999943
1737895614.6613977, 48.19156792485016, 11.620177365850303, 477.2644920926541, 13.851273212594482, 12.000000000000002
1737895615.658485, 48.191572451077874, 11.62016454153845, 476.20016103889793, 12.97039134550633, 11.999999999999998
1737895616.668325, 48.19157685157705, 11.620151130493378, 477.0741234412417, 11.06884578181652, 12.0
1737895617.6582618, 48.191586084659264, 11.620122771573717, 477.121242669411, 9.978453752406873, 7.999999999999976
1737895618.6669788, 48.19159978918939, 11.620111031101239, 479.3059960901737, 9.32981046499011, 7.999999999999963
1737895619.6516619, 48.191610586476116, 11.620100254787724, 479.69320311769843, 8.175582666215968, 5.999999999999994
1737895620.6670089, 48.191620186016436, 11.620102096359819, 480.45589834358543, 7.6517298400952125, 6.000000000000001
1737895621.6600733, 48.191639237690595, 11.620076962224257, 479.97311037033796, 7.573052688855878, 5.999999999999978
1737895622.6658525, 48.19164160177904, 11.620080554868672, 479.23690420389175, 7.7376425730067355, 6.0
1737895623.6675434, 48.191652643166094, 11.620059311661082, 478.94936765450984, 7.5005694272853125, 5.999999999999985
1737895624.6649728, 48.19165161815334, 11.620060438301062, 477.43581777624786, 7.977882456961843, 7.999999999999999
1737895625.6590674, 48.19165362981009, 11.620052810769176, 478.03353506233543, 8.531337856203956, 8.0
1737895626.6655421, 48.19165685684281, 11.620042501028273, 478.93508535437286, 7.882259849329742, 8.0
1737895627.6677408, 48.191663981460515, 11.620029928173516, 480.3037987360731, 7.7433114098095785, 7.999999999999999
1737895628.6662102, 48.191671356615956, 11.620002295698887, 479.9757958902046, 7.1778323839104, 5.999999999999977
1737895629.660764, 48.19167362064916, 11.620003022264335, 480.10030752327293, 6.8028086736579825, 6.0
1737895630.6649985, 48.19168204446185, 11.619991790514085, 481.76998525764793, 6.929701620553842, 6.000000000000001
1737895631.6659348, 48.191689797722276, 11.619979133840296, 481.68893057014793, 7.47285954522176, 7.999999999999999
1737895632.6648166, 48.19169634196612, 11.619952637520115, 481.1724511552602, 7.362787970022057, 5.999999999999983
1737895633.6559515, 48.19170654219278, 11.619937636405218, 482.7791406214237, 6.985174894802903, 5.9999999999999725
1737895634.6639867, 48.19171738871093, 11.619923911267515, 483.82308593578637, 6.648150266848516, 5.999999999999967
