timestamp, frame, x, y, z, qx, qy, qz, qw
1738502084.8798544, 011162, -396.78268, 3.124835, 22.25689, 0.7041484, -0.6921812, -0.06915293, 0.14240068
1738502084.8965294, 011163, -396.79068, 3.1219997, 22.245113, 0.70555127, -0.69088036, -0.06831573, 0.14217803
1738502084.9132044, 011164, -396.79742, 3.1196964, 22.233593, 0.70638674, -0.69001955, -0.06814118, 0.14229375
1738502084.9298794, 011165, -396.80353, 3.1174278, 22.222038, 0.706617, -0.68961513, -0.06832306, 0.14302182
1738502085.0466044, 011166, -396.8465, 3.0945718, 22.134737, 0.7065444, -0.68912756, -0.068894096, 0.14543678
1738502085.0632794, 011167, -396.85248, 3.0903163, 22.12108, 0.7062245, -0.6894659, -0.068265945, 0.1456829
1738502085.0799544, 011168, -396.85852, 3.086021, 22.1074, 0.7059826, -0.68966025, -0.06849909, 0.1458255
1738502085.0966291, 011169, -396.86664, 3.0804064, 22.09094, 0.7060929, -0.6895344, -0.06950398, 0.14541058
1738502085.2133543, 011170, -396.91043, 3.0599954, 21.989246, 0.70615023, -0.68825406, -0.0907901, 0.1393384
1738502085.230029, 011171, -396.91806, 3.059255, 21.972567, 0.70599335, -0.68842775, -0.09374132, 0.13730654
1738502085.2467043, 011172, -396.92505, 3.060018, 21.95623, 0.7056132, -0.68877393, -0.095176846, 0.13653482
1738502085.263379, 011173, -396.93207, 3.061796, 21.939663, 0.7058295, -0.6889335, -0.09296446, 0.1361359
1738502085.363429, 011174, -396.96606, 3.0789993, 21.847311, 0.7030627, -0.69066274, -0.097496234, 0.13849999
1738502085.3801043, 011175, -396.97183, 3.0801024, 21.832912, 0.7046668, -0.6893546, -0.09624176, 0.13774028
1738502085.396779, 011176, -396.9792, 3.0801857, 21.817808, 0.7064279, -0.68804497, -0.09419733, 0.13667692
1738502085.4134543, 011177, -396.9854, 3.079907, 21.803434, 0.7076165, -0.68704444, -0.09348997, 0.13604546
1738502085.5301788, 011178, -397.0284, 3.0690866, 21.704414, 0.70813304, -0.68633175, -0.07621386, 0.14726742
1738502085.5468543, 011179, -397.03525, 3.0665855, 21.690039, 0.70872545, -0.6855778, -0.073549315, 0.14927079
1738502085.5635288, 011180, -397.0422, 3.063779, 21.675367, 0.7102699, -0.6840773, -0.07081264, 0.15013444
1738502085.580204, 011181, -397.04938, 3.0608716, 21.660503, 0.71241933, -0.68211055, -0.068001226, 0.15019941
1738502085.6802537, 011182, -397.0901, 3.0458863, 21.567648, 0.71316206, -0.68229437, -0.059445947, 0.14946681
1738502085.6969287, 011183, -397.09723, 3.0424836, 21.552652, 0.7132882, -0.68274397, -0.05932774, 0.14683613
1738502085.713604, 011184, -397.1045, 3.0391746, 21.536806, 0.7137833, -0.68301046, -0.05872469, 0.14339262
1738502085.7302787, 011185, -397.11188, 3.0357933, 21.520414, 0.7142207, -0.6832941, -0.057823196, 0.14019366
1738502085.8470037, 011186, -397.1641, 3.01578, 21.40238, 0.7167444, -0.6847051, -0.05368653, 0.120723166
1738502085.8636787, 011187, -397.17242, 3.0147386, 21.384897, 0.71772695, -0.68425786, -0.051777583, 0.118229486
1738502085.8803537, 011188, -397.181, 3.0145805, 21.367151, 0.7188049, -0.68345886, -0.049521208, 0.11726492
1738502085.8970287, 011189, -397.1899, 3.0164516, 21.34986, 0.7203246, -0.68213534, -0.045378827, 0.11732225
1738502085.9970787, 011190, -397.23276, 3.0379972, 21.251009, 0.720687, -0.6846682, -0.03936428, 0.10144053
1738502086.0137537, 011191, -397.23846, 3.0412045, 21.235062, 0.720032, -0.6858585, -0.036232, 0.0991925
1738502086.0304286, 011192, -397.24332, 3.0448492, 21.221071, 0.7194645, -0.68680257, -0.03431413, 0.09744569
1738502086.0471034, 011193, -397.24783, 3.0470543, 21.206484, 0.7190191, -0.687518, -0.034210548, 0.09570811
1738502086.1638284, 011194, -397.27814, 3.0465744, 21.094116, 0.713712, -0.6934651, -0.0025212488, 0.09856428
1738502086.1805034, 011195, -397.28244, 3.0450556, 21.07704, 0.71324235, -0.6939026, 0.0015841572, 0.09890374
1738502086.1971786, 011196, -397.2869, 3.043542, 21.059877, 0.71298593, -0.6940787, 0.004318402, 0.09943394
1738502086.2138534, 011197, -397.29144, 3.041637, 21.042885, 0.71285945, -0.6941014, 0.005662257, 0.1001131
1738502086.3139033, 011198, -397.31903, 3.0237591, 20.94055, 0.71394134, -0.6931041, 0.0008200121, 0.09946778
1738502086.3305783, 011199, -397.32285, 3.0197732, 20.925646, 0.7129812, -0.6940513, -0.0016169543, 0.09973876
1738502086.3472533, 011200, -397.32687, 3.0152318, 20.908731, 0.7116521, -0.6952825, -0.004749701, 0.100552686
1738502086.3639286, 011201, -397.3312, 3.0103748, 20.89105, 0.71050495, -0.6963212, -0.008415082, 0.101236135
1738502086.480653, 011202, -397.363, 2.9811146, 20.765463, 0.70454097, -0.70072246, -0.031797726, 0.107697934
1738502086.4973283, 011203, -397.36923, 2.979052, 20.746552, 0.7042035, -0.70051163, -0.03385167, 0.11061228
1738502086.514003, 011204, -397.37527, 2.9788353, 20.72744, 0.7052665, -0.699214, -0.03367676, 0.11209297
1738502086.5306783, 011205, -397.38135, 2.9800413, 20.708445, 0.7070351, -0.69738716, -0.03197072, 0.112828374
1738502086.6307282, 011206, -397.41214, 2.9966507, 20.605297, 0.70748335, -0.6930699, -0.06148743, 0.12385784
1738502086.647403, 011207, -397.4179, 2.9988177, 20.587767, 0.7094552, -0.6912765, -0.059818186, 0.12341736
1738502086.6640782, 011208, -397.4233, 3.000668, 20.570175, 0.7104337, -0.6902519, -0.058587875, 0.12411158
1738502086.680753, 011209, -397.42825, 3.0021477, 20.552675, 0.7103015, -0.69002634, -0.058175474, 0.12629713
1738502086.780803, 011210, -397.45456, 3.0022695, 20.45543, 0.70807153, -0.6906007, -0.053332433, 0.13733585
1738502086.7974782, 011211, -397.4595, 3.0002325, 20.438648, 0.7088709, -0.68949187, -0.05369678, 0.13863496
1738502086.814153, 011212, -397.4646, 2.9979267, 20.422459, 0.7104286, -0.68776405, -0.053216536, 0.13942662
1738502086.830828, 011213, -397.46994, 2.9952898, 20.406273, 0.7125103, -0.68560445, -0.051800624, 0.13997269
1738502086.964228, 011214, -397.51538, 2.9704094, 20.271412, 0.71649766, -0.6826469, -0.042267893, 0.13725065
1738502086.9809027, 011215, -397.52133, 2.967343, 20.254341, 0.71648824, -0.6831384, -0.0420607, 0.13489775
1738502086.997578, 011216, -397.5289, 2.9629936, 20.23726, 0.7168734, -0.68337953, -0.04186893, 0.13165075
1738502087.0142527, 011217, -397.53552, 2.9598193, 20.220388, 0.7174203, -0.6835071, -0.042327356, 0.12780662
1738502087.1309779, 011218, -397.5803, 2.9454966, 20.098389, 0.7213651, -0.68199486, -0.043416392, 0.112384915
1738502087.1476526, 011219, -397.5874, 2.9456434, 20.080238, 0.7241199, -0.67935205, -0.041053183, 0.111560404
1738502087.1643276, 011220, -397.59442, 2.9468598, 20.062252, 0.72705865, -0.6765767, -0.038137056, 0.11034151
1738502087.1810024, 011221, -397.60098, 2.9491153, 20.044275, 0.7295651, -0.674356, -0.033813406, 0.10879064
1738502087.2810524, 011222, -397.63077, 2.96843, 19.942215, 0.7272686, -0.67960066, -0.031086253, 0.09086789
1738502087.2977276, 011223, -397.6343, 2.9708292, 19.92608, 0.72670513, -0.6806366, -0.03077559, 0.08767161
1738502087.3144023, 011224, -397.63727, 2.9725084, 19.910017, 0.72524667, -0.6823595, -0.030345174, 0.086497195
1738502087.3310776, 011225, -397.63998, 2.973604, 19.893484, 0.72319233, -0.6845511, -0.028024808, 0.0871619
1738502087.4644773, 011226, -397.6619, 2.9669602, 19.756252, 0.71115625, -0.6970973, 0.0059318235, 0.09097767
1738502087.4811523, 011227, -397.6656, 2.9640965, 19.738537, 0.71095693, -0.69716936, 0.0072493013, 0.09188321
1738502087.4978273, 011228, -397.66946, 2.960906, 19.720783, 0.71118534, -0.69689715, 0.007873049, 0.092129
1738502087.5145023, 011229, -397.6733, 2.9573944, 19.70304, 0.7117306, -0.6964212, 0.00796548, 0.09150779
1738502087.6145523, 011230, -397.69107, 2.928915, 19.599518, 0.70892245, -0.6982823, 0.0059300344, 0.0989731
1738502087.6312273, 011231, -397.69452, 2.9248555, 19.582636, 0.7093881, -0.69770575, 0.0038944955, 0.09979983
1738502087.647902, 011232, -397.69794, 2.9212375, 19.565968, 0.71004665, -0.6970308, 0.0010061295, 0.099903986
1738502087.6645772, 011233, -397.7016, 2.9171872, 19.547503, 0.7104793, -0.6966581, -0.0018396601, 0.099414654
1738502087.781302, 011234, -397.72943, 2.905576, 19.41443, 0.70585036, -0.6986743, -0.03483137, 0.11142796
1738502087.7979772, 011235, -397.736, 2.9071426, 19.39659, 0.70903677, -0.69581366, -0.036140934, 0.10864642
1738502087.814652, 011236, -397.741, 2.9096127, 19.378475, 0.7108368, -0.6942896, -0.038467564, 0.10579741
1738502087.8313272, 011237, -397.74475, 2.9124289, 19.360611, 0.71005327, -0.69471437, -0.044281922, 0.10599778
1738502087.9480517, 011238, -397.77747, 2.9292557, 19.23886, 0.7115941, -0.6904901, -0.047145408, 0.12097325
1738502087.964727, 011239, -397.78186, 2.9306173, 19.222095, 0.7117349, -0.6900336, -0.045882892, 0.123214625
1738502087.9814017, 011240, -397.78583, 2.9316704, 19.205572, 0.711638, -0.6898864, -0.044406224, 0.12512495
1738502087.998077, 011241, -397.7903, 2.9335487, 19.191727, 0.7115004, -0.6898956, -0.04281912, 0.12640296
1738502088.1148016, 011242, -397.81833, 2.923577, 19.08142, 0.7149476, -0.6851697, -0.048060384, 0.1307007
1738502088.1314769, 011243, -397.8235, 2.9203832, 19.064604, 0.7154022, -0.68469185, -0.044614755, 0.13193293
1738502088.1481516, 011244, -397.82858, 2.9170277, 19.047104, 0.7156237, -0.68448615, -0.04175723, 0.13273187
1738502088.1648269, 011245, -397.83383, 2.913637, 19.02951, 0.7158367, -0.68439525, -0.039900318, 0.13262318
1738502088.2815516, 011246, -397.87616, 2.894355, 18.907936, 0.7173855, -0.68559766, -0.039174568, 0.1173852
1738502088.2982266, 011247, -397.88205, 2.892872, 18.89347, 0.7169492, -0.68646485, -0.04084985, 0.114371985
1738502088.3149016, 011248, -397.8881, 2.8913994, 18.877106, 0.71668273, -0.6871292, -0.04307611, 0.11119263
1738502088.3315766, 011249, -397.8944, 2.8902106, 18.860147, 0.717043, -0.6872577, -0.04479358, 0.107330374
1738502088.4483013, 011250, -397.9392, 2.9026213, 18.7396, 0.72535616, -0.68131423, -0.021257924, 0.096007235
1738502088.4649765, 011251, -397.94458, 2.9071584, 18.723814, 0.7254063, -0.68145525, -0.021877011, 0.094476044
1738502088.4816513, 011252, -397.94983, 2.9116788, 18.708973, 0.7263746, -0.6807885, -0.024711205, 0.09108324
1738502088.4983265, 011253, -397.9537, 2.9147024, 18.693182, 0.7282978, -0.6792049, -0.027927648, 0.086504534
1738502088.6650763, 011254, -397.9834, 2.9261103, 18.538538, 0.71816355, -0.69186795, -0.007632831, 0.07417171
1738502088.6817513, 011255, -397.98685, 2.9245157, 18.521997, 0.71627, -0.69381213, -0.0040733046, 0.074600965
1738502088.6984262, 011256, -397.99057, 2.9224675, 18.505362, 0.7147303, -0.6952529, -0.0015543267, 0.07603677
1738502088.715101, 011257, -397.99426, 2.9204454, 18.487991, 0.7137966, -0.69596475, 0.00064114644, 0.07827529
1738502088.815151, 011258, -398.02325, 2.90122, 18.384247, 0.7154944, -0.69256353, 0.0031215444, 0.09172628
1738502088.8318262, 011259, -398.02856, 2.8968997, 18.366104, 0.7154164, -0.6923191, 0.0010908019, 0.09419345
1738502088.848501, 011260, -398.0339, 2.8928075, 18.348475, 0.7154581, -0.6920544, -0.0018217138, 0.09579711
1738502088.865176, 011261, -398.03918, 2.888792, 18.330873, 0.71525997, -0.6920804, -0.0054031867, 0.09694682
1738502088.965226, 011262, -398.0685, 2.868272, 18.21821, 0.70946836, -0.6963513, -0.021061191, 0.10632969
1738502088.981901, 011263, -398.0726, 2.8664806, 18.19892, 0.70840836, -0.69685847, -0.025760889, 0.109005414
1738502088.998576, 011264, -398.0768, 2.8651962, 18.17923, 0.70729977, -0.69732964, -0.032220867, 0.11144551
1738502089.015251, 011265, -398.08102, 2.8653033, 18.159504, 0.70649713, -0.6974577, -0.040124804, 0.11315731
1738502089.1153007, 011266, -398.1119, 2.884958, 18.034576, 0.71095675, -0.6912457, -0.056593064, 0.116262965
1738502089.1319757, 011267, -398.1153, 2.888812, 18.015583, 0.71037745, -0.691585, -0.06252823, 0.11473588
1738502089.1486506, 011268, -398.1185, 2.8927462, 17.99736, 0.7087905, -0.69234365, -0.07126745, 0.11487945
1738502089.1653259, 011269, -398.12195, 2.8963008, 17.978937, 0.7078098, -0.6924701, -0.07725666, 0.11628286
