timestamp, latitude, longitude, altitude, horizontalAccuracy, verticalAccuracy
1737896896.5083408, 48.17269106471584, 11.593468092682787, 491.3312530517578, 40.0, 114.18435668945312
1737896902.929504, 48.17269106471584, 11.593468092682787, 491.3312530517578, 40.0, 114.18435668945312
1737896903.106394, 48.172701396056716, 11.593375144357005, 491.3313217163086, 40.0, 114.18435668945312
1737896904.714255, 48.17275859885679, 11.593449404473969, 498.6701316833496, 27.24197853678915, 48.0
1737896905.282865, 48.172761364884835, 11.593472203250595, 498.3236961364746, 32.44532941800082, 48.0
1737896906.288287, 48.17275369544343, 11.593324514116713, 505.8308982849121, 19.990087607395107, 16.0
1737896906.603509, 48.17274703183041, 11.593293249617883, 505.3647117614746, 21.585204196398934, 16.0
1737896907.621405, 48.172672223344605, 11.593348067264625, 499.8699607849121, 17.076379317429744, 12.0
1737896908.61138, 48.172780307986, 11.593343792494007, 510.3146629333496, 18.82236793136859, 16.0
1737896909.611783, 48.172769243873816, 11.59325008281655, 512.9417381286621, 18.030739013793095, 16.0
1737896910.610829, 48.17277171653525, 11.593197695921727, 521.6759910583496, 16.83302749279204, 12.0
1737896911.611751, 48.17278785169886, 11.593193672608205, 520.4051170349121, 15.91663122047127, 12.0
1737896912.611312, 48.17281500906513, 11.593175735335418, 520.9053611755371, 15.999404234572712, 12.0
1737896913.614612, 48.17281739790754, 11.593167101975151, 519.7835350036621, 15.647573363945027, 12.0
1737896914.622831, 48.17282557026313, 11.593162994842597, 521.5398826599121, 15.543470413497653, 12.0
1737896915.622929, 48.172831479504865, 11.59315679223425, 519.4710350036621, 15.556125399994908, 8.0
1737896916.621905, 48.172839777589004, 11.593145560484, 518.4790916442871, 15.51670751298855, 8.0
1737896917.6202025, 48.17284649369813, 11.59314073594567, 518.4790917560458, 15.787197461382636, 8.548860844096549
1737896918.6291041, 48.172848756451764, 11.593123843296942, 517.2734032906592, 15.383632823236743, 8.790869407483905
1737896919.6225252, 48.17285388558241, 11.593113767700865, 517.1507226722315, 15.627723891825951, 8.067132884132846
1737896920.6302037, 48.17285792913901, 11.59311295911975, 517.3986474322155, 15.617204186084761, 8.073926007843351
1737896921.6224394, 48.17286343867551, 11.593101794563543, 515.6192285306752, 15.552264104464937, 8.115634103853745
1737896922.621428, 48.17286729989393, 11.59309572463192, 514.7887841602787, 15.522948259360446, 8.134335707239629
1737896923.624273, 48.17287155471968, 11.593087429556954, 514.9590722480789, 15.56019650861778, 8.110560611317505
1737896924.623486, 48.17287504783166, 11.593080478522142, 515.0558739900589, 15.56392228707198, 8.108175649561348
1737896925.621598, 48.17287805703154, 11.593075865575933, 514.1927147982642, 15.539292300298658, 8.123919436706458
1737896926.6205487, 48.172880307057355, 11.593072601980268, 513.8758202511817, 15.520515873384877, 8.135884387307053
1737896927.6269841, 48.17288489765659, 11.59306071407532, 514.1661034887657, 15.497182479134064, 8.150708659754569
1737896928.6219776, 48.17288965474216, 11.593048207557002, 514.3094140486792, 15.464623311631648, 8.171312163690482
1737896929.6198137, 48.172893570115896, 11.593038112753316, 514.9805566137657, 15.445988438619098, 8.183061627538804
1737896930.6207073, 48.172895475038295, 11.593027085332064, 513.3570214593783, 15.416115459772543, 8.201832095560093
1737896931.6229377, 48.17290223002443, 11.593014203107971, 513.9383203303441, 15.469989217803288, 8.167923744464378
1737896932.6261396, 48.17290865315464, 11.59300408373861, 513.6380273606628, 15.544774644655604, 8.12042110820786
1737896933.6253347, 48.17291446974063, 11.592999298466676, 513.1429101517424, 15.678902041468714, 8.033939839032449
1737896934.622005, 48.17291708440855, 11.592996813462635, 511.93246090598404, 15.562338632228487, 8.109191203314865
1737896935.6214793, 48.172919942709456, 11.592990404180595, 512.2154198810458, 15.506967369894594, 8.144499488195203
1737896936.621735, 48.17292517559064, 11.592983710483479, 511.6258202707395, 15.44555591281505, 8.18333505819003
1737896937.6219592, 48.17293176881364, 11.592977946148952, 511.6280175400898, 15.494932526522515, 8.15213714677353
1737896938.6208103, 48.17293804212879, 11.592974792799332, 511.0098534654826, 15.563578234348329, 8.108398155377616
1737896939.6216254, 48.172944399039295, 11.59297079304568, 510.44833002611995, 15.697807284353637, 8.021616036187233
1737896940.6163113, 48.17295136030646, 11.592957283982154, 510.83553707413375, 15.85976512053234, 7.465267111037041
1737896941.6268575, 48.17295700371336, 11.59294148239584, 511.1601220406592, 15.70447590900175, 7.601991168021869
1737896942.6202974, 48.172960261296225, 11.59292580133318, 511.79452144913375, 15.704475751679947, 7.601991493023093
1737896943.6209707, 48.172965303648155, 11.592909796457914, 512.1055566100404, 15.704475574681457, 7.601991858673125
1737896944.633507, 48.17297086551563, 11.592891188610253, 511.83236327115446, 15.704475381803832, 7.601992257126832
1737896945.6225157, 48.1729777601906, 11.592872083561165, 512.429042994976, 15.817556312339132, 7.363813251371828
1737896946.6221404, 48.17298243903953, 11.592855247789284, 512.1136133093387, 15.817556120380104, 7.363813663702039
1737896947.619462, 48.1729872078901, 11.592843500159367, 512.4497949238867, 15.817555953449615, 7.363814022270631
1737896948.619805, 48.172991538000474, 11.592830825660503, 512.4866601480171, 15.817555792209328, 7.363814368616584
1737896949.6186442, 48.172996218590946, 11.592817883759944, 512.4349023345858, 15.817555628022092, 7.363814721292596
1737896950.6200109, 48.17299839130753, 11.592807002038233, 511.36275876685977, 15.817555506226116, 7.363814982911697
1737896951.6176019, 48.17300093985888, 11.59279360660644, 511.55221190769225, 15.817555377104599, 7.363815260266128
