timestamp, latitude, longitude, altitude, horizontalAccuracy, verticalAccuracy
1734518199.56804, 48.17286319886859, 11.595642574869007, 0.0, 41.236657873299784, -1.0
1734518203.961379, 48.17286319886859, 11.595642574869007, 0.0, 41.236657873299784, -1.0
1734518205.806133, 48.17255261358635, 11.595884766440461, 527.008056640625, 8.329626061374773, 12.0
1734518206.29552, 48.17253580787049, 11.59587051720507, 524.622802734375, 9.428529286831608, 12.0
1734518206.673012, 48.17249238961206, 11.595833469193051, 518.461181640625, 12.601310823677153, 12.0
1734518207.68365, 48.17247021947817, 11.595676895241807, 503.5103759765625, 18.075605353311524, 16.0
1734518208.680545, 48.17250140015797, 11.59566725605316, 508.2894287109375, 16.399215233484867, 12.0
1734518209.679582, 48.1725353049563, 11.59565116279907, 514.259033203125, 15.75939382299043, 8.0
1734518210.681089, 48.172585722103875, 11.595641691248487, 512.412353515625, 15.649491739624864, 8.0
1734518211.680535, 48.17263525915162, 11.595635404821108, 514.22119140625, 15.645594592340558, 6.0
1734518212.67741, 48.17268110816197, 11.595654850836466, 512.00732421875, 15.78781787266189, 6.0
1734518213.684325, 48.17273051948116, 11.595678739260505, 514.732421875, 15.897069905055405, 6.0
1734518214.682174, 48.172785546675485, 11.595717463653157, 518.950439453125, 15.449793731880812, 6.0
1734518215.688965, 48.17282506734894, 11.595750236894558, 524.7283935546875, 14.928854912055353, 6.0
1734518216.69039, 48.172829761214714, 11.59577429295666, 530.738525390625, 14.827199931750947, 6.0
1734518217.691499, 48.172826408453446, 11.595787536363671, 532.037841796875, 14.801049556682658, 6.0
1734518218.6903582, 48.17283686410848, 11.595798689406918, 532.199432592839, 15.716650510385474, 8.009263543986023
1734518219.692339, 48.17283312217456, 11.595808973783496, 531.1363183734939, 15.676780505599325, 8.035287189800753
1734518220.6860185, 48.172839352698226, 11.595804425212899, 531.6819764822721, 15.591237214570985, 8.09061912172691
1734518221.6944423, 48.17283807074676, 11.595794766179722, 531.9142762236297, 15.838440295119804, 7.480306987983189
1734518222.6904945, 48.17284104735401, 11.595783851207177, 532.0890618283302, 15.855396279796219, 7.46831470793913
1734518223.6919212, 48.172846771601094, 11.595765187472123, 532.4467164352536, 15.852809242399589, 7.470146876309444
1734518224.6932154, 48.172846693348774, 11.595746919925478, 532.8297540033236, 15.842851630631493, 7.477190917177579
1734518225.6911912, 48.172843667209776, 11.59573775360724, 532.9365654941648, 15.756037997686228, 7.538136045202784
1734518226.691392, 48.17284079096914, 11.595732128057554, 533.0587464058772, 15.729300431625903, 7.556740454533217
1734518227.6917243, 48.17284024226945, 11.595719888599568, 532.3330384027213, 15.744408854245133, 7.54623752643783
1734518228.686744, 48.1728375017418, 11.595705614869441, 531.6062203347683, 15.8054539540344, 7.5035471968136935
1734518229.6927342, 48.172838185027715, 11.595706567179036, 530.8584175696597, 15.687190703261084, 8.028508025967573
1734518230.6918483, 48.1728390915732, 11.59568826567809, 531.0155068328604, 16.315070632360094, 7.599600447351257
1734518231.6909637, 48.172848389714865, 11.595645533330407, 530.8899921169505, 17.003268494967823, 7.078477679791887
1734518232.6920989, 48.17284327409079, 11.595616201302064, 530.6503413906321, 16.91829976767758, 7.146072243887863
1734518233.692111, 48.17284438122869, 11.595601075262934, 528.0012744227424, 16.46077043224875, 7.4940580623871424
1734518234.6900077, 48.172843633970736, 11.595585518779387, 526.3181688813493, 16.496644031507138, 7.467697511615776
1734518235.690435, 48.17284582113043, 11.595573229547513, 526.5354425078258, 16.560464480805685, 7.420426441875571
1734518236.6886158, 48.1728429734235, 11.595553467617586, 525.8183900862932, 16.288636181895573, 7.618494669606502
1734518237.690116, 48.172838035841494, 11.595535334345218, 525.5261385021731, 16.297687839634136, 7.61203437949583
