timestamp, frame, x, y, z, qx, qy, qz, qw
1735478065.1403747, 000045, 0.8458026, 0.29053903, -0.9230457, -0.33284846, 0.19852841, 0.6331705, -0.6699952
1735478065.190402, 000046, 0.8456756, 0.29059827, -0.92259187, -0.33338204, 0.1985994, 0.63327086, -0.6696139
1735478065.2070777, 000047, 0.845794, 0.29058188, -0.92251915, -0.33370063, 0.19875246, 0.6331629, -0.66951185
1735478065.2237537, 000048, 0.84580207, 0.2905949, -0.9224106, -0.3337305, 0.19897977, 0.6333007, -0.669299
1735478065.2404294, 000049, 0.84574056, 0.290593, -0.9222843, -0.3333976, 0.19909966, 0.6335532, -0.6691904
1735478065.2904568, 000050, 0.8453445, 0.29030815, -0.9218216, -0.33315244, 0.19904797, 0.6334383, -0.66943663
1735478065.3071325, 000051, 0.84545064, 0.2901124, -0.9217713, -0.3337981, 0.19893636, 0.633207, -0.66936696
1735478065.3238084, 000052, 0.84535235, 0.29000002, -0.92153144, -0.33443096, 0.19867128, 0.6329928, -0.6693324
1735478065.3404841, 000053, 0.8452214, 0.28991276, -0.92126596, -0.3347562, 0.19845633, 0.632914, -0.6693081
1735478065.4071872, 000054, 0.84538454, 0.28957552, -0.92087364, -0.3343255, 0.19866148, 0.63302594, -0.6693566
1735478065.4238632, 000055, 0.8452099, 0.28945604, -0.92060447, -0.33440092, 0.19840914, 0.6328764, -0.6695353
1735478065.440539, 000056, 0.84504455, 0.2893469, -0.92028487, -0.3345817, 0.19810581, 0.6327589, -0.6696457
1735478065.4572148, 000057, 0.84493726, 0.28925568, -0.9199312, -0.33483803, 0.19789669, 0.6327841, -0.6695556
1735478065.523918, 000058, 0.8457085, 0.28891483, -0.91928035, -0.33522993, 0.19806747, 0.63311785, -0.66899335
1735478065.5405936, 000059, 0.845721, 0.28876734, -0.91886747, -0.3353884, 0.19815783, 0.63317794, -0.6688303
1735478065.5572693, 000060, 0.8457304, 0.2885779, -0.91836363, -0.33573768, 0.19828638, 0.6332168, -0.66858006
1735478065.573945, 000061, 0.84570485, 0.28830904, -0.9177524, -0.3361424, 0.19839197, 0.6331938, -0.66836715
1735478065.6406481, 000062, 0.84457916, 0.28586173, -0.91285425, -0.33697003, 0.19879779, 0.6322616, -0.66871226
1735478065.657324, 000063, 0.84432614, 0.28516346, -0.9115691, -0.3368176, 0.19820087, 0.6320221, -0.6691924
1735478065.6739998, 000064, 0.8443297, 0.28410673, -0.9093624, -0.33659738, 0.19739313, 0.6315382, -0.66999835
1735478065.6906757, 000065, 0.8442289, 0.2831904, -0.9074704, -0.33602872, 0.19672225, 0.6310192, -0.6709694
1735478065.740703, 000066, 0.8447703, 0.28094536, -0.90204465, -0.3325205, 0.1980427, 0.63177866, -0.6716137
1735478065.7573788, 000067, 0.845089, 0.2801707, -0.90003145, -0.3311182, 0.19945273, 0.6322872, -0.6714107
1735478065.7740545, 000068, 0.8452492, 0.27931565, -0.89774007, -0.33086097, 0.20071097, 0.6321503, -0.6712914
1735478065.7907305, 000069, 0.8452136, 0.27836078, -0.8950563, -0.33169004, 0.20068905, 0.63136446, -0.67162836
1735478065.8574336, 000070, 0.84270877, 0.27348515, -0.88082665, -0.34095386, 0.19064005, 0.6228054, -0.6778792
1735478065.8741093, 000071, 0.84177756, 0.2721354, -0.87680626, -0.34375712, 0.18833993, 0.6202596, -0.6794389
1735478065.890785, 000072, 0.84100413, 0.27077436, -0.87269425, -0.34633616, 0.18602239, 0.61833596, -0.6805202
1735478065.9074607, 000073, 0.8404328, 0.26925224, -0.8690654, -0.3483144, 0.18321446, 0.61707234, -0.6814187
1735478065.9574883, 000074, 0.8384491, 0.26545227, -0.854949, -0.35407084, 0.17375693, 0.61661345, -0.6813445
1735478065.9908397, 000075, 0.8371775, 0.26287872, -0.84479076, -0.3632242, 0.17045899, 0.61572814, -0.67815256
1735478066.0075154, 000076, 0.8372437, 0.26153013, -0.84069175, -0.36741146, 0.16956858, 0.61510557, -0.67668355
1735478066.0241914, 000077, 0.8366297, 0.26012573, -0.8362134, -0.3692875, 0.1690221, 0.6149986, -0.67589575
1735478066.0908942, 000078, 0.8319114, 0.25449458, -0.81824094, -0.36026394, 0.16900963, 0.61977255, -0.67640793
1735478066.10757, 000079, 0.831209, 0.25330433, -0.81358045, -0.35970202, 0.167717, 0.61978114, -0.67702055
1735478066.124246, 000080, 0.8290747, 0.25210187, -0.8083042, -0.3600723, 0.16499569, 0.6200024, -0.67728984
