timestamp, latitude, longitude, altitude, horizontalAccuracy, verticalAccuracy
1734607349.55862, 48.15111860615303, 11.564563419790566, 507.32000732421875, 40.0, 396.8632507324219
1734607352.334424, 48.15111860615303, 11.564563419790566, 507.32000732421875, 40.0, 396.8632507324219
1734607356.044283, 48.15117582129638, 11.564546509368617, 507.32000732421875, 40.0, 396.8632507324219
1734607362.049079, 48.15107118248602, 11.56456149051584, 507.32000732421875, 40.0, 396.8632507324219
1734607368.053107, 48.15100842128475, 11.564704459504892, 507.32000732421875, 40.0, 396.8632507324219
1734607374.2018409, 48.15097328530528, 11.564813620071115, 507.32000732421875, 40.0, 396.8632507324219
1734607380.059099, 48.150934643875814, 11.56496538373892, 507.32000732421875, 40.0, 396.8632507324219
1734607386.058181, 48.150897762770946, 11.565019654038526, 507.32000732421875, 40.0, 396.8632507324219
1734607392.0596929, 48.15087491260524, 11.565195352119996, 507.32000732421875, 40.0, 396.8632507324219
1734607398.064925, 48.15087022630014, 11.565216941848226, 507.32000732421875, 40.0, 396.8632507324219
1734607404.0584168, 48.15086246288686, 11.565261221392324, 507.32000732421875, 40.0, 396.8632507324219
1734607410.057324, 48.15082743355138, 11.565352285209233, 507.32000732421875, 40.0, 396.8632507324219
1734607416.055637, 48.15077835069153, 11.56542008559271, 507.32000732421875, 40.0, 396.8632507324219
1734607422.0576801, 48.15070142894127, 11.565392866620808, 507.32000732421875, 40.0, 396.8632507324219
1734607428.057156, 48.15068707767208, 11.565471706910117, 507.32000732421875, 40.0, 396.8632507324219
1734607434.053257, 48.150732022457746, 11.565665225298202, 507.32000732421875, 40.0, 396.8632507324219
1734607440.055553, 48.150746854992775, 11.565671562970467, 507.32000732421875, 40.0, 396.8632507324219
1734607446.051508, 48.150724785231034, 11.5657108070195, 507.32000732421875, 40.0, 396.8632507324219
1734607452.0504742, 48.15070531369155, 11.565803400733863, 507.32000732421875, 40.0, 396.8632507324219
