timestamp, frame, x, y, z, qx, qy, qz, qw
1738232834.493371, 004663, -104.8916, 1.7580253, 17.621628, 0.64709824, -0.5897102, -0.30529803, 0.37456474
1738232834.510046, 004664, -104.90618, 1.7596052, 17.61396, 0.64639753, -0.5895479, -0.305894, 0.37554264
1738232834.5267208, 004665, -104.919106, 1.7609422, 17.60668, 0.6461066, -0.5899863, -0.30509925, 0.3760009
1738232834.62677, 004666, -105.008675, 1.7559295, 17.553898, 0.6443607, -0.59847426, -0.28260085, 0.3830985
1738232834.6434453, 004667, -105.023605, 1.752911, 17.544678, 0.6443098, -0.5992193, -0.2777245, 0.38557753
1738232834.66012, 004668, -105.03906, 1.7495837, 17.535349, 0.6443748, -0.5992244, -0.27365538, 0.38836053
1738232834.676795, 004669, -105.05477, 1.7459645, 17.525951, 0.6445759, -0.59880495, -0.2703113, 0.3910067
1738232834.7768443, 004670, -105.1487, 1.720114, 17.468307, 0.6519912, -0.5952092, -0.25775006, 0.39268094
1738232834.793519, 004671, -105.16435, 1.7159231, 17.457369, 0.6512137, -0.5958342, -0.25805205, 0.3928249
1738232834.810194, 004672, -105.180145, 1.7118466, 17.446043, 0.65016764, -0.59669966, -0.25789037, 0.39334968
1738232834.8268688, 004673, -105.193214, 1.7085843, 17.436886, 0.64898163, -0.5978362, -0.2575624, 0.39379737
1738232834.926918, 004674, -105.28967, 1.6938839, 17.369387, 0.63865995, -0.6066947, -0.26834208, 0.38990712
1738232834.943593, 004675, -105.30588, 1.6945837, 17.360003, 0.635744, -0.606475, -0.27272835, 0.39196527
1738232834.9602678, 004676, -105.323906, 1.6957465, 17.349443, 0.63368624, -0.6058215, -0.27607006, 0.39396355
1738232834.9769428, 004677, -105.34319, 1.6978558, 17.338623, 0.63325197, -0.60472953, -0.2771469, 0.3955801
1738232835.0769923, 004678, -105.45586, 1.726733, 17.28103, 0.6318748, -0.5949506, -0.2878966, 0.40482527
1738232835.0936668, 004679, -105.472824, 1.7313478, 17.272339, 0.6297438, -0.59372044, -0.29403496, 0.40553927
1738232835.110342, 004680, -105.489975, 1.7353203, 17.263792, 0.62941486, -0.592106, -0.29760987, 0.40580252
1738232835.1270165, 004681, -105.50721, 1.738618, 17.255367, 0.6300605, -0.59028804, -0.29932243, 0.4061893
1738232835.2270658, 004682, -105.60291, 1.7474242, 17.209352, 0.6302415, -0.5777748, -0.3056646, 0.41897607
1738232835.243741, 004683, -105.61645, 1.7479334, 17.205904, 0.6300294, -0.5751131, -0.30676836, 0.42213875
1738232835.2604158, 004684, -105.6308, 1.7472194, 17.200056, 0.62953025, -0.5721362, -0.30862728, 0.4255596
1738232835.2770908, 004685, -105.64545, 1.7458372, 17.193518, 0.6292947, -0.56906056, -0.31059, 0.42859292
1738232835.3938148, 004686, -105.75177, 1.7287673, 17.148333, 0.63262135, -0.5552124, -0.31572986, 0.43799996
1738232835.4104898, 004687, -105.768845, 1.7256348, 17.140554, 0.63171387, -0.5551162, -0.31371024, 0.44087344
1738232835.4271646, 004688, -105.78323, 1.7224495, 17.135695, 0.63077945, -0.5551196, -0.31173557, 0.4435993
1738232835.4438396, 004689, -105.79989, 1.7192689, 17.129196, 0.6299624, -0.555008, -0.3103342, 0.4458768
1738232835.5438888, 004690, -105.76955, 1.7042141, 17.90688, 0.6267255, -0.55349004, -0.31194058, 0.45117283
1738232835.5605636, 004691, -105.78718, 1.7033179, 17.900671, 0.6256647, -0.55342424, -0.3118984, 0.4527523
