timestamp, latitude, longitude, altitude, horizontalAccuracy, verticalAccuracy
1735295316.216833, 48.19107890801916, 11.619348606130584, 0.0, 40.0, -1.0
1735295320.949784, 48.19107890801916, 11.619348606130584, 0.0, 40.0, -1.0
1735295322.81138, 48.1910884958035, 11.619416393008894, 0.0, 40.0, -1.0
1735295328.83338, 48.191042325311315, 11.619468256889968, 0.0, 40.0, -1.0
1735295335.41989, 48.19108458217894, 11.61951821803462, 0.0, 40.0, -1.0
1735295342.0251288, 48.19112353625035, 11.61971228290451, 0.0, 40.0, -1.0
1735295348.6212091, 48.19113570291919, 11.619752433728998, 0.0, 40.0, -1.0
1735295355.221813, 48.19121730468877, 11.61994135937272, 0.0, 40.0, -1.0
1735295361.825541, 48.19130475407017, 11.620127234556316, 0.0, 40.0, -1.0
1735295369.844975, 48.19137806613739, 11.620309634821124, 0.0, 40.0, -1.0
1735295376.3217602, 48.191456696677825, 11.62052457413846, 0.0, 40.0, -1.0
1735295382.930695, 48.19151044829439, 11.620555632014911, 0.0, 40.0, -1.0
1735295388.953762, 48.19147092201477, 11.620453837492937, 0.0, 40.0, -1.0
1735295395.5254688, 48.1915719193542, 11.620519066347171, 0.0, 40.0, -1.0
1735295402.1264071, 48.19158338566982, 11.620632759626654, 0.0, 40.0, -1.0
1735295405.8915381, 48.191564119319764, 11.620642867989677, 0.0, 40.0, -1.0
1735295412.6692982, 48.191578616745986, 11.620628789036873, 0.0, 40.0, -1.0
1735295419.2218242, 48.191625061999474, 11.620567607713628, 0.0, 40.0, -1.0
1735295426.0882878, 48.191629143876824, 11.620520918418727, 0.0, 40.0, -1.0
1735295432.617185, 48.191682238145226, 11.620373932798778, 0.0, 40.0, -1.0
1735295435.8856568, 48.19170141495334, 11.62031907573265, 0.0, 40.0, -1.0
1735295442.4918551, 48.191710241627995, 11.620326657406487, 0.0, 40.0, -1.0
1735295447.227706, 48.1917648995747, 11.620135875429604, 495.06655889656395, 27.778414344220064, 96.0
1735295448.2339487, 48.191764145203415, 11.620118357251974, 494.96657186653465, 21.30885792901463, 64.0
1735295449.2345896, 48.19176452238906, 11.62010142580757, 492.9241982093081, 16.30337636730577, 48.00000000000001
1735295450.2339258, 48.191764648117605, 11.620084745820257, 499.856555997394, 15.925681377476511, 47.99999999999999
1735295451.2349572, 48.19176469002712, 11.620067898194883, 501.25949865486473, 13.635787220618958, 32.0
1735295452.2327046, 48.19176230118472, 11.62005306222627, 496.55147558357567, 11.51028592442684, 24.0
1735295453.234558, 48.19175630812396, 11.620037974800562, 492.4182968735695, 9.878817513633464, 24.0
1735295454.233224, 48.19175303918171, 11.620018193509077, 488.44733816292137, 8.917011758329457, 16.0
1735295455.232327, 48.19175186571527, 11.61999681965599, 487.4402313809842, 7.774993991428411, 15.999999999999998
1735295456.2314017, 48.19175178189623, 11.61997796037385, 486.99650579784065, 7.000679793602315, 12.0
1735295457.2342243, 48.191751153253506, 11.619961950938796, 486.8447571378201, 7.756452382131055, 11.999999999999998
1735295458.2407393, 48.19175094370592, 11.619944851856326, 485.8730621924624, 6.874653330267226, 12.0
1735295459.2342637, 48.1917527458151, 11.619927333678698, 487.7917519202456, 6.543455368667322, 12.0
1735295460.2325552, 48.191754506014775, 11.61990931258688, 486.4829025864601, 6.6144790188523945, 11.999999999999998
1735295461.2320392, 48.19175702058572, 11.619890704761838, 486.71359640266746, 6.433810966293816, 12.0
1735295462.2334414, 48.19175915797102, 11.619872599850986, 486.91988378670067, 6.143113102003463, 8.0
1735295463.2330153, 48.19175963476561, 11.619818879229786, 492.6544298194349, 7.137502193645154, 6.472792140715385
1735295464.234014, 48.19178515126507, 11.619801695272253, 493.497842409648, 7.230001156284634, 6.3097551515459696
1735295465.2324896, 48.19180293052363, 11.619780497582342, 494.80506118759513, 7.3972543121304914, 6.1920886166997295
1735295466.2340522, 48.19180708846737, 11.619773584963399, 495.8361008418724, 7.4796848415093224, 6.06475440993469
1735295467.2347002, 48.19178990908761, 11.619760855714858, 494.1705751521513, 7.219784852743678, 5.9124163854316505
1735295468.2348914, 48.191807148039146, 11.619735875491987, 492.57814461085945, 7.291699383419683, 5.816991119055116
1735295469.2339993, 48.19181157584896, 11.619723389157429, 493.4072738289833, 7.135594481151946, 5.699690268605884
1735295470.2352848, 48.19182014265708, 11.619706977792182, 492.89555100072175, 7.535734488842164, 5.657051326412148
1735295471.231223, 48.19181067560648, 11.619686178996755, 493.1275668973103, 8.039435161550168, 5.619974588222089
1735295472.234321, 48.19183244936856, 11.619658749872158, 493.403172605671, 7.3567452269674565, 5.518010901701289
1735295473.23484, 48.19183992568961, 11.619637590265018, 492.92119237128645, 7.415545064473527, 5.450585560201701
1735295474.2352982, 48.19183899602407, 11.619627607921768, 492.4975282456726, 7.5158951762918065, 5.376098804572634
1735295475.2342145, 48.19185675161923, 11.619601952644375, 493.7616774132475, 7.928697650044567, 5.3009167447041445
1735295476.2358336, 48.191903936191274, 11.619570659051812, 494.40935342758894, 8.650860860687223, 5.247574574806539
1735295477.2345014, 48.19189592270914, 11.6195617983242, 494.78870383743197, 9.614009400556137, 5.223226888812095
1735295478.2348995, 48.191901200423835, 11.619547579257793, 495.8352820156142, 10.48673938982148, 5.197518401226706
1735295479.2313862, 48.19189587441476, 11.619547325722202, 495.43247573263943, 11.172671728134198, 5.1957902211935565
1735295480.2349052, 48.19189426084231, 11.619554185839133, 494.7276919549331, 11.984883204020786, 5.190976447652241
1735295481.241284, 48.19188944976993, 11.61953761632616, 494.80595004651695, 13.150845274993102, 5.200739461834908
