timestamp, frame, x, y, z, qx, qy, qz, qw
1734348356.7134743, 003753, -104.108795, 0.15014, 60.431202, 0.66083395, -0.63478667, -0.22701141, 0.3298639
1734348356.7301493, 003754, -104.12212, 0.14559574, 60.41525, 0.6588948, -0.6352006, -0.22950108, 0.33122066
1734348356.746824, 003755, -104.134445, 0.14026389, 60.40029, 0.65688586, -0.6352001, -0.23199522, 0.33346665
1734348356.763499, 003756, -104.14783, 0.13496418, 60.384323, 0.6551007, -0.6349582, -0.23410726, 0.3359539
1734348356.8635485, 003757, -104.2291, 0.10876881, 60.287445, 0.6490763, -0.63305557, -0.24700426, 0.34194964
1734348356.8802233, 003758, -104.24288, 0.10647712, 60.270977, 0.6473247, -0.6307573, -0.24933197, 0.34777823
1734348356.8968983, 003759, -104.257065, 0.10525111, 60.25455, 0.64656824, -0.6277388, -0.2508999, 0.35347253
1734348356.913573, 003760, -104.27147, 0.10520211, 60.2382, 0.6474794, -0.62499744, -0.25022572, 0.3571215
1734348357.0136223, 003761, -104.35565, 0.12621066, 60.15107, 0.6497771, -0.61403316, -0.26064476, 0.36444098
1734348357.0302975, 003762, -104.37031, 0.13101164, 60.137966, 0.65037507, -0.6130744, -0.2598912, 0.3655251
1734348357.046972, 003763, -104.38596, 0.13575378, 60.124855, 0.65059906, -0.61227703, -0.25840786, 0.3675094
1734348357.0636473, 003764, -104.401634, 0.14026906, 60.112118, 0.6498787, -0.6109282, -0.25827342, 0.37110558
1734348357.1803713, 003765, -104.50641, 0.15762629, 60.0308, 0.645663, -0.59959257, -0.26414153, 0.39222103
1734348357.197046, 003766, -104.52117, 0.15714045, 60.02027, 0.64629996, -0.598243, -0.26563972, 0.39222097
1734348357.2137208, 003767, -104.5359, 0.1559274, 60.009846, 0.64691097, -0.59705603, -0.266951, 0.39213204
1734348357.230396, 003768, -104.55057, 0.15409233, 59.999325, 0.6472125, -0.5963552, -0.26723352, 0.39250833
1734348357.3304453, 003769, -104.64069, 0.13806932, 59.937214, 0.64842385, -0.5977402, -0.26686382, 0.38863453
1734348357.34712, 003770, -104.657425, 0.13532202, 59.92683, 0.6498921, -0.59857655, -0.26666665, 0.3850133
1734348357.363795, 003771, -104.674355, 0.13287987, 59.91661, 0.6509012, -0.5988902, -0.2673312, 0.38235104
1734348357.3804698, 003772, -104.690475, 0.13115974, 59.907387, 0.6513601, -0.598442, -0.26912886, 0.38100782
1734348357.4971943, 003773, -104.81052, 0.1380078, 59.844646, 0.66424865, -0.5905916, -0.27151862, 0.36912444
1734348357.513869, 003774, -104.82589, 0.14168675, 59.836067, 0.66419244, -0.59039813, -0.2723005, 0.3689591
1734348357.530544, 003775, -104.840546, 0.14571746, 59.82764, 0.663147, -0.59139574, -0.27414525, 0.36787432
1734348357.5472188, 003776, -104.856674, 0.14898635, 59.817665, 0.66270715, -0.59319043, -0.2751438, 0.3650209
1734348357.647268, 003777, -104.94022, 0.166084, 59.759216, 0.663417, -0.5995667, -0.26134086, 0.36345384
1734348357.663943, 003778, -104.95426, 0.16812247, 59.74674, 0.6634638, -0.6002087, -0.25828913, 0.3644888
1734348357.6806178, 003779, -104.967224, 0.16936955, 59.736477, 0.6639382, -0.60074663, -0.25546226, 0.36473083
1734348357.6972928, 003780, -104.979904, 0.17005198, 59.726826, 0.6645933, -0.6011619, -0.25276944, 0.36472964
1734348357.7973423, 003781, -105.05973, 0.16628832, 59.662064, 0.66613, -0.6045864, -0.23591623, 0.36754555
1734348357.814017, 003782, -105.0724, 0.16441844, 59.652317, 0.6660235, -0.60516554, -0.23493, 0.3674171
1734348357.830692, 003783, -105.08505, 0.16228636, 59.642567, 0.66594243, -0.605685, -0.23420444, 0.36717132
1734348357.8473668, 003784, -105.09822, 0.15993942, 59.630978, 0.66557634, -0.6062595, -0.23290187, 0.36771488
1734348357.964091, 003785, -105.186134, 0.14349827, 59.55498, 0.66255283, -0.60996634, -0.23313402, 0.366897
1734348357.9807658, 003786, -105.19811, 0.14163634, 59.54464, 0.66242033, -0.6110041, -0.23385544, 0.3649452
1734348357.9974408, 003787, -105.20986, 0.13977656, 59.53457, 0.6620782, -0.6119101, -0.23440576, 0.36369294
1734348358.0141156, 003788, -105.221436, 0.13813134, 59.524704, 0.6611966, -0.6120134, -0.23633233, 0.3638759
1734348358.1141648, 003789, -105.29485, 0.14110689, 59.465935, 0.6559195, -0.6064045, -0.25094038, 0.37292367
1734348358.13084, 003790, -105.80262, 0.14350753, 58.571037, 0.6565293, -0.6066734, -0.24617086, 0.37458834
1734348358.1475148, 003791, -105.81476, 0.14650923, 58.561714, 0.6542073, -0.60578954, -0.24805537, 0.37881452
1734348358.1641898, 003792, -105.82632, 0.14975747, 58.55309, 0.65164375, -0.60581404, -0.25170058, 0.38078418
1734348358.264239, 003793, -105.89737, 0.16339937, 58.505333, 0.6468171, -0.6060333, -0.25488985, 0.38650036
1734348358.2809138, 003794, -105.90911, 0.1643453, 58.498245, 0.6466684, -0.60513794, -0.2547857, 0.38821682
1734348358.2975888, 003795, -105.9204, 0.16471972, 58.491795, 0.64735985, -0.60389644, -0.25450698, 0.38917935
1734348358.3142638, 003796, -105.931465, 0.16468105, 58.485603, 0.6486027, -0.60245717, -0.25406086, 0.3896318
1734348358.414313, 003797, -105.99698, 0.15783772, 58.450497, 0.6561542, -0.595424, -0.24975085, 0.39058462
1734348358.4309878, 003798, -106.00788, 0.15637016, 58.444733, 0.65700626, -0.5951433, -0.24945542, 0.38976815
1734348358.4476628, 003799, -106.018425, 0.15487143, 58.43943, 0.6573218, -0.595081, -0.24912122, 0.3895449
1734348358.4643378, 003800, -106.02899, 0.15325485, 58.434254, 0.6574848, -0.5952742, -0.24831223, 0.38949126
1734348358.5810618, 003801, -106.11181, 0.13741006, 58.39562, 0.65885246, -0.60178596, -0.24172996, 0.38122648
1734348358.5977368, 003802, -106.12404, 0.1357524, 58.39078, 0.65794253, -0.60290337, -0.24130332, 0.3813029
1734348358.6144118, 003803, -106.13657, 0.13441321, 58.38624, 0.6575708, -0.60347563, -0.24020296, 0.38173333
1734348358.6310868, 003804, -106.15174, 0.13277555, 58.38001, 0.65837574, -0.6035152, -0.23843664, 0.38139042
1734348358.7478108, 003805, -106.2437, 0.13822033, 58.35266, 0.6756425, -0.59340054, -0.2276279, 0.3735886
1734348358.7644858, 003806, -106.25668, 0.13979784, 58.347225, 0.67766154, -0.5921211, -0.2268918, 0.3724076
1734348358.7811606, 003807, -106.268425, 0.14161657, 58.343006, 0.6791255, -0.59149754, -0.22890536, 0.36948818
1734348358.7978358, 003808, -106.27968, 0.14329225, 58.33919, 0.68052477, -0.5915173, -0.23195046, 0.36495513
1734348358.897885, 003809, -106.349686, 0.14499429, 58.30607, 0.6888985, -0.5925492, -0.22222704, 0.3534394
1734348358.9145598, 003810, -106.36084, 0.14392594, 58.30054, 0.68944496, -0.5918356, -0.21904437, 0.35555
1734348358.9312348, 003811, -106.371895, 0.14272909, 58.29512, 0.6901071, -0.59101933, -0.21645513, 0.3572053
1734348358.9479096, 003812, -106.38313, 0.14275765, 58.287697, 0.69069666, -0.5903252, -0.21457207, 0.3583479
1734348359.0479589, 003813, -106.45145, 0.13606647, 58.243675, 0.69024277, -0.5896146, -0.2068423, 0.36487782
1734348359.0646338, 003814, -106.46381, 0.13451746, 58.233074, 0.6896198, -0.5902733, -0.20563759, 0.36567083
1734348359.0813088, 003815, -106.47538, 0.13260195, 58.22426, 0.68897164, -0.59100604, -0.20478089, 0.36618942
1734348359.0979838, 003816, -106.486725, 0.13046329, 58.215813, 0.6883363, -0.5916745, -0.20400742, 0.36673617
1734348359.214708, 003817, -106.571205, 0.116303034, 58.148994, 0.68095756, -0.59753364, -0.21067221, 0.36724308
1734348359.2313828, 003818, -106.583435, 0.11425334, 58.138615, 0.6790749, -0.5992599, -0.21265748, 0.36677194
1734348359.2480576, 003819, -106.596886, 0.11298019, 58.126415, 0.6770625, -0.601064, -0.21406366, 0.36672223
1734348359.2647328, 003820, -106.61058, 0.111990884, 58.113834, 0.6753206, -0.60290694, -0.21495661, 0.3663863
1734348359.364782, 003821, -106.69186, 0.1108251, 58.04474, 0.66317034, -0.60974747, -0.2318099, 0.36698422
1734348359.3814569, 003822, -106.70661, 0.112162575, 58.032974, 0.6623676, -0.60924965, -0.23300315, 0.36850193
1734348359.3981318, 003823, -106.72145, 0.113939285, 58.021126, 0.66205245, -0.60819453, -0.23276529, 0.37095338
1734348359.4148066, 003824, -106.73635, 0.11619081, 58.00925, 0.6619367, -0.60681564, -0.23159672, 0.37413564
1734348359.514856, 003825, -106.824295, 0.1362419, 57.943626, 0.6588997, -0.6012584, -0.24613173, 0.3791552
1734348359.531531, 003826, -106.8391, 0.1391978, 57.933315, 0.6600545, -0.60064393, -0.2440724, 0.37945172
1734348359.5482059, 003827, -106.85494, 0.14189617, 57.922783, 0.6602498, -0.5999114, -0.2422307, 0.38144562
1734348359.5648808, 003828, -106.8705, 0.1443346, 57.912437, 0.6595135, -0.5993457, -0.24097863, 0.38439062
1734348359.66493, 003829, -106.95614, 0.14888798, 57.855972, 0.6563068, -0.5937684, -0.24405786, 0.39640406
