timestamp, latitude, longitude, altitude, horizontalAccuracy, verticalAccuracy
1734348235.089046, 48.13829344596861, 11.575294060233338, 0.0, 40.0, -1.0
1734348237.205445, 48.13829344596861, 11.575294060233338, 0.0, 40.0, -1.0
1734348240.7885919, 48.138265235996656, 11.575284461062443, 0.0, 40.0, -1.0
1734348242.255444, 48.13819326464844, 11.575161349039128, 540.7529296875, 20.619158461968297, 64.0
1734348243.258414, 48.13816711311055, 11.575181046511581, 550.406494140625, 20.40439147233212, 64.0
1734348244.255693, 48.138163508892184, 11.575161768134286, 546.5093994140625, 17.41332932603765, 48.0
1734348245.285697, 48.13814071011556, 11.575089767586043, 556.0162353515625, 14.490459716886873, 12.0
1734348246.289457, 48.138122228019064, 11.57510426827853, 545.5716552734375, 15.417203544596596, 16.0
1734348247.279528, 48.13810378783209, 11.575103513907244, 538.5152587890625, 15.736488752301977, 24.0
1734348248.294493, 48.138088532768315, 11.575102508078864, 540.184814453125, 15.34779056254839, 16.0
1734348249.295227, 48.138073654890185, 11.575099322955658, 539.359619140625, 15.409651669532117, 16.0
1734348250.291904, 48.13805529852224, 11.5750954672802, 536.210205078125, 15.130762936868795, 16.0
1734348251.293478, 48.138036523059135, 11.575089432309916, 537.3907470703125, 14.991963280044008, 16.0
1734348252.2938147, 48.13802328191214, 11.575082490694026, 537.5410921713337, 14.991963280044295, 15.999999999999732
1734348253.3003073, 48.13800475899034, 11.575069117095962, 538.9352496126667, 14.817322398542268, 11.999999999999899
1734348254.2945945, 48.13798835542909, 11.575056552154432, 538.9251063503325, 14.67510458354109, 11.999999999999883
1734348255.2931356, 48.13797253547853, 11.575049488780799, 539.6599696334451, 15.02348560487829, 11.9999999999999
1734348256.291915, 48.137958796376545, 11.575048869938364, 540.4562342464924, 15.16132272054462, 8.918589038719317
1734348257.2942004, 48.13794276969855, 11.575045666469007, 539.24993542023, 15.05055462583274, 8.980969042295083
1734348258.2950907, 48.13792405169292, 11.575040541811612, 539.552906325087, 15.170216451204398, 8.91354136356702
1734348259.2925458, 48.137905495318655, 11.575038656878917, 539.8356211539358, 14.748977387377652, 11.999999999999902
1734348260.2995594, 48.13787091293949, 11.575034675819646, 541.1212698398158, 15.326724270309025, 11.999999999999806
1734348261.2911055, 48.13783627924026, 11.575032358867167, 541.2057462930679, 16.02646826156039, 11.99999999999989
1734348262.2936993, 48.13779265627697, 11.575037818847296, 542.3425912875682, 16.594036379536437, 11.999999999999927
1734348263.2953691, 48.13775341425932, 11.575045847276526, 543.0064287772402, 16.98405432857404, 12.000000000000004
1734348264.2946696, 48.137742398212794, 11.575059034135535, 540.7675366448238, 16.416977047667096, 11.999999999999948
1734348265.2938912, 48.13770493409579, 11.575063792360897, 542.4042750503868, 16.27628211226241, 11.999999999999849
1734348266.293216, 48.13770407821436, 11.575063304247315, 542.0358662651852, 15.357009157509792, 11.999999999999856
1734348267.292324, 48.1377065736015, 11.575060723290962, 542.3876726794988, 15.459217502971775, 8.746296202442915
1734348268.2922955, 48.13770509768594, 11.57505417592205, 541.724087013863, 15.343252009380354, 8.814165787580784
1734348269.2907948, 48.137705369144236, 11.575047976044619, 541.3185655511916, 15.216549425697808, 8.887149733924378
1734348270.2917182, 48.13770012383272, 11.575042584779647, 539.7209093021229, 15.238359162414987, 8.874672523819369
1734348271.2946749, 48.137693299808845, 11.57503430862022, 540.3402864281088, 15.085535157725111, 8.961363691434055
1734348272.292454, 48.13767352586984, 11.575101014257076, 528.248019981198, 13.333375085144015, 11.253530207626394
1734348273.2928762, 48.137664815828686, 11.57509866144812, 528.3670704020187, 13.341869387929076, 11.24345829940859
1734348274.2933764, 48.1376551928413, 11.575062698744935, 529.1269349819049, 13.37060476794947, 11.209271226729498
1734348275.294797, 48.13764288224517, 11.575050718753586, 529.8563541229814, 13.444014178162655, 11.121120270568987
1734348276.2899349, 48.1376317485182, 11.575043796177798, 530.0483095971867, 13.524073889344193, 11.023622758905423
1734348277.2953897, 48.137627645941066, 11.575036449348321, 528.2263042079285, 13.7854948544206, 10.694903688853026
1734348278.2924662, 48.13760949628052, 11.575026596447058, 528.3260890934616, 13.834529770972063, 10.63139780608301
1734348279.2934465, 48.137574222536756, 11.574987561608555, 528.3005599807948, 13.795093350161382, 10.682519962791183
1734348280.3021963, 48.137574715806565, 11.57503728056904, 529.213268022053, 13.743289619538368, 10.749084785626534
1734348281.2925224, 48.13755832153726, 11.575034230681688, 527.9637584965676, 13.73812682438293, 10.755682435450998
1734348282.2927213, 48.13754170727944, 11.574983957870028, 530.2073620520532, 13.739981978159168, 10.75331244477534
1734348283.3011565, 48.13752294386077, 11.57498431853919, 531.4039842346683, 13.763935533574813, 10.722635493324185
1734348284.2936425, 48.137507229537825, 11.574994590300513, 532.1921967808157, 13.792880911980047, 10.685376429636694
1734348285.2925575, 48.137500904891176, 11.574999266089948, 530.469852630049, 13.851948683189718, 10.608692236716905
1734348286.293488, 48.137487349689124, 11.575037685162467, 528.6023532189429, 13.900537835108691, 10.544945765143162
1734348287.2935524, 48.13748444847359, 11.575043652467903, 526.3039486175403, 13.93603381490629, 10.49799003642542
1734348288.2910547, 48.13747202977533, 11.575044681360506, 525.6078120619059, 13.977993398651432, 10.442056016051433
1734348289.2950044, 48.137460375580105, 11.575042657414647, 524.7089709863067, 14.025818616293726, 10.37772833706526
1734348290.2917047, 48.137454130406795, 11.575052974851769, 524.5301413945854, 14.067006319978747, 10.321829609559387
1734348291.294334, 48.13744074822343, 11.575052653556082, 524.2959012463689, 14.077758774218353, 10.307159705273664
