timestamp, frame, x, y, z, qx, qy, qz, qw
1738835031.3297408, 005925, -123.576584, 1.4544642, -78.40831, 0.70926017, -0.69310105, 0.12052685, -0.045102715
1738835031.346416, 005926, -123.57219, 1.4555988, -78.42166, 0.7099533, -0.6927609, 0.1182234, -0.04551823
1738835031.446467, 005927, -123.5426, 1.4521562, -78.51146, 0.7144032, -0.6895395, 0.113703266, -0.03513982
1738835031.463142, 005928, -123.53782, 1.4505024, -78.52677, 0.7149106, -0.68903416, 0.11458878, -0.03168793
1738835031.4798174, 005929, -123.53293, 1.4485452, -78.54214, 0.71512485, -0.6887261, 0.115935154, -0.028493416
1738835031.4964924, 005930, -123.52597, 1.4463332, -78.560974, 0.71518844, -0.68847966, 0.11751455, -0.026298314
1738835031.579868, 005931, -123.5007, 1.4332496, -78.640656, 0.71501356, -0.687556, 0.12490218, -0.020535171
1738835031.596543, 005932, -123.494286, 1.4304068, -78.66015, 0.71483576, -0.68750656, 0.12621696, -0.020344127
1738835031.6132185, 005933, -123.48921, 1.4274802, -78.67725, 0.7147169, -0.6874185, 0.12726897, -0.020933403
1738835031.6298935, 005934, -123.48472, 1.4245446, -78.693634, 0.7148821, -0.68701875, 0.12821311, -0.022590395
1738835031.7299445, 005935, -123.45802, 1.4089165, -78.798996, 0.7167078, -0.6839432, 0.13177337, -0.034458455
1738835031.7466197, 005936, -123.4539, 1.4069144, -78.8167, 0.71703494, -0.6834272, 0.13193737, -0.037156783
1738835031.763295, 005937, -123.449936, 1.4052012, -78.83425, 0.7173645, -0.68292606, 0.13188116, -0.04009381
1738835031.7799702, 005938, -123.4461, 1.4038622, -78.851654, 0.7178348, -0.68221015, 0.13195895, -0.043467835
1738835031.880021, 005939, -123.42077, 1.4056253, -78.95368, 0.71623296, -0.6811332, 0.13738966, -0.06474584
1738835031.896696, 005940, -123.414955, 1.4081197, -78.97159, 0.71514547, -0.68205386, 0.13901329, -0.06359824
1738835031.9133713, 005941, -123.40891, 1.4110565, -78.989136, 0.7143332, -0.68218726, 0.14207965, -0.06451386
1738835031.9300463, 005942, -123.40419, 1.4139323, -79.00567, 0.7140392, -0.6812411, 0.14596999, -0.06893013
1738835032.0134225, 005943, -123.37665, 1.4226167, -79.08594, 0.7068577, -0.6859418, 0.1524105, -0.08128325
1738835032.0300975, 005944, -123.37079, 1.4233613, -79.10091, 0.7046706, -0.68765, 0.15354195, -0.0836752
1738835032.0467727, 005945, -123.36524, 1.4240961, -79.11539, 0.70283127, -0.68892884, 0.15480909, -0.08625134
1738835032.0634477, 005946, -123.359856, 1.424654, -79.1297, 0.7011334, -0.6900574, 0.1564102, -0.088139474
1738835032.1634986, 005947, -123.32966, 1.425915, -79.211296, 0.69448256, -0.69316614, 0.16721965, -0.09618891
1738835032.180174, 005948, -123.323524, 1.4247813, -79.22567, 0.6936622, -0.69388837, 0.16766332, -0.0961281
1738835032.196849, 005949, -123.31741, 1.4235079, -79.23794, 0.693139, -0.69428945, 0.16832727, -0.09584573
1738835032.2135243, 005950, -123.31138, 1.4220811, -79.2483, 0.6926939, -0.69446164, 0.16939305, -0.09593868
1738835032.3135753, 005951, -123.271805, 1.4110396, -79.32551, 0.6899285, -0.69629353, 0.16968769, -0.10188277
1738835032.3302503, 005952, -123.26437, 1.4087691, -79.33867, 0.6892249, -0.69751424, 0.16722082, -0.10237232
1738835032.3469257, 005953, -123.25661, 1.4062898, -79.35307, 0.6886195, -0.69849867, 0.16563196, -0.10231727
1738835032.3636007, 005954, -123.24874, 1.4037619, -79.368004, 0.6882421, -0.6990987, 0.16489542, -0.10194746
1738835032.4469767, 005955, -123.209724, 1.393496, -79.439384, 0.6877837, -0.7001701, 0.15880254, -0.107224755
1738835032.4636517, 005956, -123.2015, 1.3914516, -79.45413, 0.6875927, -0.70083874, 0.15580584, -0.10847093
1738835032.480327, 005957, -123.19322, 1.38971, -79.46915, 0.6876114, -0.70149577, 0.15262216, -0.10863077
1738835032.497002, 005958, -123.18564, 1.3903269, -79.48058, 0.6879701, -0.70172626, 0.15009555, -0.108391404
1738835032.5970528, 005959, -123.1382, 1.3933771, -79.56923, 0.6893309, -0.7036892, 0.13577884, -0.10587055
1738835032.6137283, 005960, -123.13096, 1.3946311, -79.584335, 0.6905526, -0.7029837, 0.13668309, -0.10133472
1738835032.6304033, 005961, -123.12401, 1.3964663, -79.599754, 0.69209033, -0.70109284, 0.13973966, -0.09976284
1738835032.6470785, 005962, -123.11711, 1.3983579, -79.61487, 0.6933553, -0.699273, 0.14228466, -0.10015385
1738835032.7471294, 005963, -123.08048, 1.4064689, -79.70326, 0.6959508, -0.700794, 0.13275003, -0.08317218
1738835032.7638044, 005964, -123.07611, 1.4071863, -79.717384, 0.69808733, -0.69857895, 0.13420127, -0.08155682
1738835032.7804797, 005965, -123.0717, 1.4075062, -79.731476, 0.699977, -0.69681245, 0.13464645, -0.0797177
1738835032.7971547, 005966, -123.06725, 1.4074259, -79.74606, 0.7015314, -0.6956174, 0.13381837, -0.077865124
1738835032.8972056, 005967, -123.03828, 1.4003224, -79.837654, 0.7094807, -0.68828934, 0.13676478, -0.06473284
1738835032.913881, 005968, -123.03303, 1.3996438, -79.852615, 0.7096732, -0.6878247, 0.13868025, -0.06347315
1738835032.930556, 005969, -123.02725, 1.39747, -79.86759, 0.7091255, -0.6882121, 0.13992272, -0.062663324
1738835032.9472313, 005970, -123.021194, 1.3946735, -79.88265, 0.70803595, -0.68929094, 0.14041813, -0.06201463
1738835033.0472822, 005971, -122.98888, 1.3769646, -79.97453, 0.7066071, -0.68896145, 0.1505533, -0.05807066
1738835033.0639572, 005972, -122.98415, 1.3741133, -79.99028, 0.70659876, -0.6888453, 0.15098847, -0.05841895
1738835033.0806327, 005973, -122.97965, 1.3713257, -80.00606, 0.70659876, -0.6889537, 0.15027611, -0.058975242
1738835033.0973077, 005974, -122.97663, 1.367871, -80.01804, 0.7069125, -0.6887583, 0.14922255, -0.060160633
1738835033.1973586, 005975, -122.95616, 1.3551297, -80.11761, 0.712573, -0.6836315, 0.14300579, -0.06661262
1738835033.2140338, 005976, -122.952324, 1.354157, -80.1358, 0.71365094, -0.6822614, 0.14304432, -0.06899227
1738835033.2307088, 005977, -122.948715, 1.3537041, -80.1533, 0.7142883, -0.68120265, 0.14331973, -0.072212145
1738835033.2473843, 005978, -122.94488, 1.35389, -80.17061, 0.7145026, -0.6807976, 0.14290164, -0.074698545
1738835033.3307598, 005979, -122.91954, 1.3607347, -80.261406, 0.7109684, -0.68391454, 0.14575411, -0.074435085
1738835033.3474352, 005980, -122.914856, 1.3634603, -80.27827, 0.71036065, -0.68415326, 0.14768708, -0.074232444
1738835033.3641102, 005981, -122.910614, 1.3663127, -80.29428, 0.71029556, -0.6832989, 0.150749, -0.07653437
1738835033.3807855, 005982, -122.90644, 1.3690271, -80.30982, 0.710445, -0.6819379, 0.15449345, -0.07975155
1738835033.4641612, 005983, -122.87996, 1.3749502, -80.38748, 0.7068315, -0.68192047, 0.1675291, -0.08548525
1738835033.4808364, 005984, -122.87438, 1.375423, -80.40095, 0.70525587, -0.68338066, 0.16725124, -0.08736184
1738835033.4975114, 005985, -122.86963, 1.3752785, -80.41272, 0.70363444, -0.6848698, 0.1674136, -0.08845671
1738835033.5141869, 005986, -122.86455, 1.3750565, -80.42557, 0.70220876, -0.6859783, 0.1688342, -0.0884964
1738835033.6142378, 005987, -122.83223, 1.3697414, -80.5016, 0.69350606, -0.69079393, 0.18331483, -0.09082251
1738835033.6309128, 005988, -122.826294, 1.3680809, -80.51491, 0.6921557, -0.6923334, 0.18309526, -0.08983827
1738835033.647588, 005989, -122.820564, 1.3663869, -80.528564, 0.6914231, -0.69281393, 0.18442959, -0.08904348
1738835033.664263, 005990, -122.815025, 1.3647087, -80.5424, 0.6913725, -0.692239, 0.18691437, -0.088725366
1738835033.747639, 005991, -122.78566, 1.3554131, -80.60763, 0.6921632, -0.69097394, 0.19050272, -0.08469771
1738835033.764314, 005992, -122.77914, 1.3531741, -80.621605, 0.6921232, -0.6910105, 0.1905376, -0.08464832
1738835033.7809892, 005993, -122.77248, 1.3508472, -80.63548, 0.69191223, -0.69115543, 0.19046262, -0.08535559
1738835033.7976644, 005994, -122.76704, 1.3491397, -80.645454, 0.6914669, -0.69166446, 0.18972652, -0.08647351
1738835033.8977153, 005995, -122.72213, 1.3361058, -80.728836, 0.6879268, -0.6972043, 0.17741321, -0.09585025
1738835033.9143906, 005996, -122.71449, 1.3350437, -80.74096, 0.68743503, -0.6983342, 0.17402703, -0.09735022
1738835033.9310656, 005997, -122.706245, 1.3339585, -80.75523, 0.687025, -0.69948196, 0.1705237, -0.09820056
1738835033.9477408, 005998, -122.69773, 1.3332331, -80.77037, 0.6867627, -0.7005196, 0.16720442, -0.09834583
1738835034.047792, 005999, -122.648346, 1.3436282, -80.86223, 0.6865781, -0.7011301, 0.16663298, -0.09623209
1738835034.064467, 006000, -122.640564, 1.3469459, -80.87757, 0.68675005, -0.7009243, 0.16782072, -0.0944224
1738835034.0811422, 006001, -122.63309, 1.3502991, -80.89231, 0.6866993, -0.70105857, 0.16757295, -0.09423491
1738835034.0978172, 006002, -122.62644, 1.3542118, -80.90668, 0.6863649, -0.70177174, 0.16537745, -0.095236816
1738835034.181193, 006003, -122.597885, 1.3677919, -80.97273, 0.6886699, -0.70298094, 0.15107124, -0.09342855
1738835034.1978683, 006004, -122.59499, 1.371098, -80.98565, 0.69057417, -0.7011729, 0.15115783, -0.09281737
1738835034.2145433, 006005, -122.59142, 1.3730364, -80.99838, 0.69258505, -0.69920737, 0.15176766, -0.09165998
1738835034.2312183, 006006, -122.587524, 1.3741848, -81.01115, 0.6943287, -0.69754523, 0.15262273, -0.089691244
1738835034.3312695, 006007, -122.56079, 1.3701184, -81.09127, 0.69900477, -0.693814, 0.15380847, -0.07973383
1738835034.3479447, 006008, -122.556755, 1.3685949, -81.1049, 0.70020217, -0.6924447, 0.15571396, -0.07739798
1738835034.3646197, 006009, -122.55271, 1.3669225, -81.11879, 0.70141304, -0.6907779, 0.15890884, -0.074790604
1738835034.381295, 006010, -122.548546, 1.3650377, -81.13287, 0.7021095, -0.68935245, 0.16314028, -0.07225437
1738835034.481346, 006011, -122.523026, 1.3494437, -81.21853, 0.69726133, -0.6931299, 0.17025506, -0.06641314
1738835034.498021, 006012, -122.51868, 1.3491173, -81.23444, 0.69669205, -0.69340855, 0.1711552, -0.06716114
1738835034.5146964, 006013, -122.51525, 1.3474679, -81.24945, 0.6964965, -0.6933693, 0.17165372, -0.068312585
1738835034.5313714, 006014, -122.512184, 1.3454792, -81.2644, 0.6965142, -0.69324976, 0.17156675, -0.069553345
1738835034.6147473, 006015, -122.500656, 1.3406994, -81.345436, 0.7007303, -0.6895115, 0.16641816, -0.07652421
1738835034.6314223, 006016, -122.498215, 1.3406651, -81.36235, 0.70247716, -0.68789846, 0.16466807, -0.078778654
1738835034.6480975, 006017, -122.49556, 1.3410394, -81.37945, 0.70429915, -0.68612826, 0.16325374, -0.08086309
1738835034.6647727, 006018, -122.49283, 1.3419687, -81.39671, 0.70624286, -0.6840108, 0.16262859, -0.08307909
1738835034.7481484, 006019, -122.47273, 1.3527124, -81.48674, 0.7108546, -0.67613035, 0.17179197, -0.089560084
1738835034.7648237, 006020, -122.46857, 1.3565679, -81.504265, 0.7096999, -0.6769992, 0.17373605, -0.08839616
1738835034.781499, 006021, -122.46436, 1.3606765, -81.52149, 0.7078099, -0.6788808, 0.17486875, -0.0868721
1738835034.798174, 006022, -122.45987, 1.3653388, -81.54017, 0.70520896, -0.6815211, 0.17571542, -0.085635014
1738835034.9149, 006023, -122.43693, 1.3898349, -81.65036, 0.6955385, -0.68759483, 0.18319483, -0.09939406
1738835034.9315753, 006024, -122.43309, 1.3914776, -81.665115, 0.69432235, -0.6887221, 0.18416597, -0.09829161
1738835034.9482503, 006025, -122.42916, 1.392611, -81.67933, 0.6929332, -0.6905094, 0.18345065, -0.096882366
1738835034.9649253, 006026, -122.42443, 1.3941779, -81.69406, 0.6912938, -0.6927026, 0.18201727, -0.09563323
