timestamp, latitude, longitude, altitude, horizontalAccuracy, verticalAccuracy
1736090151.42046, 48.1728043493057, 11.596001377446072, 0.0, 44.14879344748821, -1.0
1736090160.42046, 48.1728043493057, 11.596001377446072, 0.0, 44.14879344748821, -1.0
1736090202.704523, 48.172715326415464, 11.59610160844779, 0.0, 40.0, -1.0
1736090205.806593, 48.17264200658367, 11.595775801699231, 571.8433837890625, 37.5024170946141, 64.0
1736090206.808144, 48.17224319563077, 11.595919299881528, 482.298828125, 21.725812082934166, 24.0
1736090207.219703, 48.17206826531158, 11.595978308479856, 481.6680908203125, 27.872217373023066, 48.0
1736090208.227669, 48.17213557199405, 11.59588912503011, 481.460693359375, 27.85796753170139, 48.0
1736090209.227099, 48.17224914678202, 11.59596825019605, 494.344970703125, 20.623363895477002, 24.0
1736090210.221188, 48.172375671610396, 11.595935896049808, 507.73828125, 19.206063903093813, 16.0
1736090211.219311, 48.17242013760672, 11.595908487226437, 509.314208984375, 18.308369833589683, 16.0
1736090212.21761, 48.17244536713527, 11.595879402022431, 508.2232666015625, 17.870673076198543, 12.0
1736090213.231652, 48.17245182120071, 11.595869343738626, 512.9212646484375, 17.3224523842426, 12.0
1736090214.236049, 48.17246192139403, 11.595868505548308, 514.2757568359375, 15.963021724507216, 8.0
1736090215.232391, 48.1724729435967, 11.595863476406405, 513.9384765625, 15.357434276488632, 6.0
1736090216.242036, 48.172484552532595, 11.595860542740295, 514.37890625, 15.212578332520327, 6.0
1736090217.2429924, 48.17249307615585, 11.59585952411159, 514.540573249571, 16.00355785500746, 7.817433700361765
1736090218.2332954, 48.17250278084581, 11.595853872144417, 514.1183320246637, 16.121717104992744, 7.736019443364398
1736090219.241026, 48.17251341938145, 11.59585178140134, 512.6625214871019, 16.49049676278192, 7.472215010618619
1736090220.2310474, 48.1725271499479, 11.595854078726367, 511.6195489214733, 16.443203329744996, 7.506902489656059
1736090221.2318525, 48.17253485878255, 11.595851094422585, 510.2219621008262, 16.4362497137648, 7.511980891284538
1736090222.2366314, 48.17253831633093, 11.595838307932018, 509.6985131530091, 16.61199672095191, 7.381891432159821
1736090223.2292461, 48.17253196634251, 11.59581517519791, 510.22217957675457, 17.098265465761187, 7.0017156305418355
1736090224.2316732, 48.172539506647446, 11.595785845178485, 510.39036974683404, 17.41061962413242, 6.740048642832277
1736090225.2325687, 48.17254561012816, 11.595788638870514, 510.2422982901335, 17.817333573001505, 6.535368458692477
1736090226.2342029, 48.172550140925225, 11.595805305998397, 509.8752403864637, 18.0836065400087, 6.4343743217682405
1736090227.240236, 48.17255760081905, 11.59580614418871, 510.69775015022606, 18.790628026804026, 6.150514722822824
1736090228.240872, 48.172556318456365, 11.595756041657836, 510.14230400696397, 18.663889619471814, 6.203166646834219
1736090229.230527, 48.17255444627682, 11.59573235096363, 510.14203315321356, 18.304309826371046, 6.3482870139094
1736090230.2346869, 48.17255263013432, 11.595742559432177, 510.24311865027994, 18.84924406648549, 6.125889004946253
1736090231.2286527, 48.17255902574258, 11.595767000700903, 509.576751768589, 19.9261432633679, 8.0
1736090232.2302682, 48.172563845336896, 11.595744872476526, 509.41096502449363, 19.99899861389525, 8.0
1736090233.2349544, 48.17252569292277, 11.595650794573194, 509.5406624265015, 19.624727095086595, 8.000000000003798
1736090234.2397366, 48.17251329278833, 11.595632507563112, 508.9490944324061, 19.26599294615848, 6.000000000005894
1736090235.2389603, 48.17251937784674, 11.595680197694293, 509.2635881556198, 19.888664332284506, 8.00000000000038
1736090236.2288163, 48.172515775122214, 11.595685109506915, 509.3299942612648, 19.78993988241464, 8.000000000000002
1736090237.2301674, 48.17251691129246, 11.595667572169171, 495.29935454856604, 14.823708059131622, 9.202092841997146
1736090238.236271, 48.17251322929837, 11.59565088406544, 494.9040022017434, 14.847406264341876, 9.16380709730844
1736090239.2301228, 48.17250391738846, 11.595633830018663, 494.12966603413224, 14.852693429865619, 9.15523517849354
1736090240.2403345, 48.17251325631765, 11.595614996538224, 493.3017121851444, 14.879288636549397, 9.111948362746075
1736090241.2384799, 48.17250904051079, 11.595601363964402, 493.2467576293275, 14.914814249026412, 9.05368152809329
1736090242.2340076, 48.17251571899304, 11.595593096349386, 492.62078536488116, 14.924806710737334, 9.037199673694765
1736090243.2304077, 48.17252735239598, 11.595583937775519, 492.54362592753023, 14.921856127576085, 9.042070725393545
1736090244.229162, 48.17253104172797, 11.59556900065999, 492.69449763931334, 14.90042493264129, 9.07734378118515
1736090245.2304099, 48.17253688368141, 11.595560069526147, 491.4720388315618, 14.877976749307013, 9.11409025312888
1736090246.2343867, 48.17252246772957, 11.595535241075774, 490.40971186291426, 14.83015264145255, 9.191703102598394
1736090247.2404487, 48.172537868927606, 11.59553452408487, 490.91501594893634, 14.819753775838985, 9.208459769071322
1736090248.2399907, 48.17252629113191, 11.595516165291263, 489.8755808863789, 14.862931747925535, 9.138604551659194
1736090249.2418218, 48.172505639323006, 11.59549532448869, 488.26668518129736, 14.836922104475354, 9.180772067796344
1736090250.2290945, 48.172517315464304, 11.595476508072995, 488.2088982928544, 14.796739225366132, 9.245395696865021
1736090251.2403862, 48.172516616322206, 11.595468859372268, 487.4837251054123, 14.820079535914738, 9.207935482194697
1736090252.240105, 48.17252343725755, 11.595464209720046, 487.0024681566283, 14.825738360518047, 9.198821411494116
1736090253.2410843, 48.17253669969074, 11.595446895065434, 488.18525475170463, 14.811578165995146, 9.221604281670015
1736090254.2346067, 48.17254840713407, 11.5954400644071, 488.94845068175346, 14.775906609787473, 9.27865384384706
