timestamp, latitude, longitude, altitude, horizontalAccuracy, verticalAccuracy
1736088786.274477, 48.19106920823959, 11.619339459779273, 0.0, 40.0, -1.0
1736088795.274477, 48.19106920823959, 11.619339459779273, 0.0, 40.0, -1.0
1736088822.037434, 48.191065639623744, 11.619292149702805, 0.0, 40.0, -1.0
1736088828.934349, 48.191059524233786, 11.619202222585583, 0.0, 40.0, -1.0
1736088835.5413918, 48.19110675840371, 11.619488888309915, 0.0, 40.0, -1.0
1736088842.1414819, 48.19123182308796, 11.619840046650866, 0.0, 40.0, -1.0
1736088848.747695, 48.19116542169045, 11.619654968016395, 0.0, 40.0, -1.0
1736088855.621264, 48.191132821210275, 11.6195263908297, 0.0, 40.0, -1.0
1736088862.237327, 48.19119120925091, 11.619784101468305, 0.0, 40.0, -1.0
1736088868.8368359, 48.19118785753318, 11.619861484930425, 0.0, 40.0, -1.0
1736088875.433989, 48.19129617048958, 11.620055569461597, 0.0, 40.0, -1.0
1736088882.034236, 48.19115845757364, 11.619981166072535, 0.0, 40.0, -1.0
1736088888.578517, 48.19130504067061, 11.620180352498945, 0.0, 40.0, -1.0
1736088889.027591, 48.191328642451786, 11.620205426934039, 0.0, 40.0, -1.0
1736088895.8006868, 48.191402022434566, 11.62039904439789, 0.0, 40.0, -1.0
1736088902.5177798, 48.19144900667067, 11.620351830691638, 0.0, 40.0, -1.0
1736088909.2978559, 48.19147175788449, 11.62050032384752, 0.0, 40.0, -1.0
1736088915.8605509, 48.19152647163545, 11.62052172395476, 0.0, 40.0, -1.0
1736088919.737626, 48.19153564013417, 11.620522989568112, 0.0, 40.0, -1.0
1736088926.355948, 48.19156052138583, 11.620518944680931, 0.0, 40.0, -1.0
1736088932.9606419, 48.19159590210433, 11.620545690655124, 0.0, 40.0, -1.0
1736088939.5565782, 48.19158194713227, 11.620624366134205, 0.0, 40.0, -1.0
1736088946.155973, 48.19159085093268, 11.620653582719699, 0.0, 40.0, -1.0
1736088948.961705, 48.19159513653108, 11.620652094769845, 0.0, 40.0, -1.0
1736088955.4324598, 48.19159890942254, 11.620529819305238, 0.0, 40.0, -1.0
1736088957.21706, 48.19159960844385, 11.620266214023921, 462.1358642578125, 39.09902467847898, 48.0
1736088958.227112, 48.19160669115203, 11.620267722766492, 464.7728271484375, 31.105324874844406, 48.0
1736088959.227023, 48.19160669115232, 11.620267722766492, 464.95010000281036, 31.10532487484441, 48.0
1736088960.223916, 48.191616875164684, 11.620271326984854, 467.41817480232567, 28.266529866715224, 32.0
1736088961.2283823, 48.19162810691494, 11.620275685574507, 468.5702095627785, 26.361832294160788, 32.0
1736088962.2262957, 48.19163971585083, 11.620281552906725, 469.6002426734194, 24.207259512264848, 32.0
1736088963.2271135, 48.19165191151995, 11.620287336419915, 470.5405617337674, 21.32611148219367, 32.0
1736088964.226378, 48.191661257341984, 11.620288426067326, 470.09836202766746, 19.01760177315226, 24.0
1736088965.227952, 48.19167123180675, 11.620288593705391, 472.57827764749527, 17.847211581989924, 24.0
1736088966.2269192, 48.191680661447826, 11.620288090791199, 474.4115906348452, 16.753436345944145, 24.0
1736088967.2188275, 48.19169042636502, 11.62028909661958, 477.4219017615542, 15.756036412463748, 23.999999999999996
1736088968.2367544, 48.19169864063013, 11.620287168781852, 477.1792259803042, 14.793607570499157, 23.999999999999996
1736088969.2209616, 48.19170660343815, 11.6203002445508, 487.2624779334292, 11.295822632004034, 11.999999999999998
1736088970.225921, 48.19171234504182, 11.62030954846332, 487.2978935819119, 9.142967838710202, 8.0
1736088971.2284033, 48.19171653599339, 11.620313320319745, 486.37565237283707, 7.856676652553131, 8.0
1736088972.2282705, 48.191721607044826, 11.620311727758143, 486.64774709846824, 6.827398135182465, 6.0
1736088973.2264965, 48.19172466643948, 11.620309799920413, 486.74613577034324, 5.855075432432305, 6.0
1736088974.2195096, 48.19172965367186, 11.620308123539779, 488.03300100471824, 5.886591865735425, 5.999999999999999
1736088975.2262092, 48.191733090252164, 11.62030418404529, 488.0244522690773, 5.795281419043698, 6.0
1736088976.2281804, 48.191737742208424, 11.62029638887534, 486.96413046028465, 5.376611124259008, 3.9999999999999996
1736088977.2253797, 48.19174319044548, 11.62028473802993, 487.28176122903824, 5.286933948415501, 3.9999999999999996
1736088978.2272592, 48.191750840058624, 11.620261220849715, 486.65392698533833, 5.133288015020809, 3.999999999999991
1736088979.2193856, 48.1918011666711, 11.620252167218064, 489.8265105364844, 6.3767702949711245, 4.012246930360515
1736088980.2268476, 48.19179880942715, 11.620236357461806, 490.2415522346273, 6.334123945856058, 3.9290950578191963
1736088981.2213979, 48.19178584484304, 11.620226053537397, 490.12537041213363, 6.227014213283312, 3.7329061055172366
1736088982.2272935, 48.19176999086789, 11.620208331325175, 489.8803603295237, 6.124373634448999, 3.5510526947397194
1736088983.2327092, 48.19178873353819, 11.620193752734968, 490.65063936822116, 5.979320680849357, 3.44606803223313
1736088984.2281485, 48.19179381345656, 11.620186026332025, 490.51469681132585, 5.965140547753806, 3.42749228285332
1736088985.2269673, 48.19178497497731, 11.620184579713259, 488.6587096489966, 5.882248792173343, 3.318886284028986
1736088986.226944, 48.19177663554803, 11.620185122652853, 488.12088021822274, 5.84258563205301, 3.1658120677061765
1736088987.2268162, 48.19178300419416, 11.620169192270062, 488.04146743379533, 6.008277816764011, 3.0824512084293643
1736088988.2267709, 48.191783373013635, 11.620158437805914, 487.86418369878083, 6.006567302925238, 3.161302619301138
1736088989.225615, 48.19178835777478, 11.620149800171772, 487.78879715129733, 5.99396667219509, 3.2042821724398864
1736088990.2265658, 48.19177563747555, 11.620138451068346, 487.93424121662974, 6.011164775182385, 3.24123907212921
1736088991.2192996, 48.191778195244325, 11.620131353288105, 488.2057786239311, 6.057371008608973, 3.2549659832442357
1736088992.2264214, 48.19179199041748, 11.62012105918066, 488.03458062466234, 6.0254815455565245, 3.400196850908007
1736088993.231036, 48.19180759918345, 11.620110593526219, 488.0476571023464, 6.072098215494778, 3.4953259357685647
1736088994.2246356, 48.19178788845677, 11.620093238013906, 487.75800264347345, 6.1324647240338095, 3.5949545200133297
1736088995.2264438, 48.19178842600432, 11.62007545941344, 487.8654721202329, 6.299175815972767, 3.670895428853271
1736088996.2260766, 48.19180424958126, 11.620070421627778, 488.01343102473766, 6.346732933569967, 3.7227638711735684
1736088997.2273507, 48.19180570840938, 11.620051879464896, 485.94115759432316, 6.701314182236956, 3.8074189707837736
1736088998.2275872, 48.19179453327854, 11.620034941209225, 486.41199681255966, 6.404917452012919, 3.882424795267021
1736088999.2253923, 48.19178851494131, 11.620018696311448, 486.57687872834504, 6.383067622883529, 3.89557722997505
1736089000.2280047, 48.19178943517777, 11.620022535878636, 486.4476324087009, 6.33679183857974, 3.8626701147249354
1736089001.2243829, 48.19178067055619, 11.619994112141395, 486.6569403009489, 6.3575862592264265, 3.831504240048479
1736089002.226499, 48.19178580959995, 11.619977355670722, 487.3434794358909, 6.409757554896442, 3.77517381695197
1736089003.2265544, 48.19177622389938, 11.619959958204836, 486.7846501432359, 6.201232408847192, 3.747542254091238
1736089004.2249599, 48.19180158103274, 11.619939121838435, 488.9603154817596, 6.382492370449298, 3.726212709049777
1736089005.2241716, 48.191812360829154, 11.619928336062184, 489.2168312286958, 6.197476479194277, 3.829684717943783
