timestamp, latitude, longitude, altitude, horizontalAccuracy, verticalAccuracy
1734259699.6498551, 48.1491054747446, 11.579974322203597, 0.0, 40.0, -1.0
1734259701.300136, 48.1491054747446, 11.579974322203597, 0.0, 40.0, -1.0
1734259705.647963, 48.14912442504056, 11.579915309024496, 0.0, 40.0, -1.0
1734259711.649481, 48.14903875892752, 11.580011568605855, 0.0, 40.0, -1.0
1734259717.7997909, 48.14908332715424, 11.57994305618546, 0.0, 61.0, -1.0
1734259723.7966452, 48.149123866255316, 11.579908058716947, 0.0, 40.0, -1.0
1734259729.8069038, 48.14919138175733, 11.579803980770986, 0.0, 40.0, -1.0
1734259732.229073, 48.149205778883214, 11.579780209531192, 0.0, 40.0, -1.0
1734259735.7980509, 48.149201261346924, 11.57977652480708, 0.0, 40.0, -1.0
1734259741.654156, 48.14928557089802, 11.579494390577434, 0.0, 40.0, -1.0
1734259747.653407, 48.14929801170411, 11.579444885217855, 0.0, 40.0, -1.0
1734259753.80649, 48.14933584968629, 11.579336561296543, 0.0, 40.0, -1.0
1734259759.804534, 48.1493594857983, 11.579253803423656, 0.0, 40.0, -1.0
1734259765.438671, 48.14945265691263, 11.578978117058293, 0.0, 40.0, -1.0
1734259771.493178, 48.14947813917525, 11.578905997723874, 0.0, 40.0, -1.0
1734259773.441875, 48.14947021397195, 11.5789333037671, 0.0, 40.0, -1.0
1734259779.465487, 48.14948734195332, 11.57880446859827, 0.0, 40.0, -1.0
1734259785.4622521, 48.14949977162245, 11.578753065433503, 0.0, 40.0, -1.0
1734259791.460458, 48.149501956005196, 11.57871437847943, 0.0, 40.0, -1.0
1734259797.6124458, 48.149547659568135, 11.578612697035235, 0.0, 40.0, -1.0
1734259804.059329, 48.14958832941379, 11.578477972238192, 0.0, 40.0, -1.0
1734259810.482316, 48.149555812532434, 11.57834234052786, 0.0, 40.0, -1.0
1734259816.480159, 48.14976106741752, 11.578269455373357, 521.5586166381836, 50.0, 795.4200439453125
1734259822.478693, 48.149828139885344, 11.578081213875498, 521.5587997436523, 40.0, 795.4200439453125
1734259828.482696, 48.14974673989485, 11.577961066757359, 521.558837890625, 40.0, 795.4200439453125
1734259834.479622, 48.14973899599185, 11.577968760708528, 521.5587882995605, 40.0, 795.4200439453125
1734259835.082814, 48.14971586816129, 11.577954589585818, 521.558837890625, 40.0, 795.4200439453125
1734259841.351969, 48.14976769990747, 11.577878905115009, 521.5589065551758, 40.0, 795.4200439453125
1734259847.5036159, 48.14970277094832, 11.577813895550673, 521.5589332580566, 40.0, 795.4200439453125
1734259853.3553782, 48.14946375358983, 11.577797047298818, 521.5588989257812, 40.0, 795.4200439453125
1734259859.367177, 48.14933618845996, 11.577838438131955, 521.558837890625, 40.0, 795.4200439453125
1734259865.5390291, 48.149424187734475, 11.57790729109781, 521.5588188171387, 50.0, 795.4200439453125
1734259865.985942, 48.14932476315915, 11.577822657637011, 521.5589332580566, 40.0, 795.4200439453125
1734259872.470932, 48.14924726587147, 11.577783027611929, 521.5589408874512, 40.0, 795.4200439453125
1734259878.468175, 48.14916232023167, 11.577722274014503, 521.5589752197266, 40.0, 795.4200439453125
1734259884.46984, 48.14909216777524, 11.577681541962914, 521.5589790344238, 40.0, 795.4200439453125
1734259889.912741, 48.14901224807664, 11.577832829217964, 510.3489646911621, 22.992819229165658, 24.0
1734259890.923886, 48.148991921961446, 11.577830063189918, 510.2504539489746, 20.721734556592793, 24.0
1734259891.924543, 48.148968578361114, 11.57783601434117, 509.5964012145996, 19.744888238995735, 24.0
1734259892.914533, 48.14894649204626, 11.57783894800728, 508.9672508239746, 19.41387162051999, 24.0
1734259893.924214, 48.148928093768795, 11.57783064992314, 509.9739646911621, 18.866489401090334, 16.0
1734259894.923442, 48.14891258724793, 11.577821765105778, 509.7305564880371, 18.684505484622097, 16.0
1734259895.924517, 48.14889758364125, 11.577809359889084, 511.3838768005371, 18.320945566019144, 16.0
1734259896.9132824, 48.14889758364156, 11.577809359889086, 511.3838768610731, 18.320945566019144, 16.0
1734259897.9239736, 48.148884549782125, 11.577793350454026, 511.09408193733543, 17.76115931915536, 15.999999999999998
1734259898.9140768, 48.148873611398486, 11.5777792688567, 511.26424795296043, 17.134144447617988, 15.999999999999998
1734259899.91009, 48.14886233773872, 11.577763678516797, 509.92342764139175, 16.925816479241988, 12.0
1734259900.9139094, 48.14885383010699, 11.57775253058558, 510.7408104510978, 16.58070945229933, 11.999999999999998
1734259901.9196815, 48.148843352728036, 11.577747249986585, 511.97494131326675, 16.533031187984474, 11.999999999999998
1734259902.9260893, 48.14883329444423, 11.57774414868241, 511.75741201546043, 17.04137150158437, 12.0
1734259903.9089942, 48.14882047013238, 11.577744400139505, 511.99959951639175, 16.857161029548774, 12.0
1734259904.923418, 48.148808274463256, 11.57774087974017, 511.43709951546043, 16.814503201797763, 11.999999999999998
1734259905.9226809, 48.14891273060176, 11.577730853963297, 514.1809165617451, 14.850524129944036, 9.15875353752075
1734259906.9246726, 48.14889592779177, 11.577715680604523, 514.0162489693612, 14.76649992763005, 9.293616797695107
1734259907.9183865, 48.14888942457697, 11.57770258056932, 514.1160048171878, 14.745854299180886, 9.3263398116532
1734259908.9233117, 48.14888492500311, 11.577707742257017, 513.8545367931947, 14.739055015393651, 9.337081479150655
1734259909.907614, 48.14887082033787, 11.57769323006307, 514.0502581223845, 14.714807903902743, 9.375247284543498
1734259910.9236257, 48.148854850326025, 11.577680743601041, 513.8887104978785, 14.693142979239312, 9.409164824081333
1734259911.9241257, 48.14883288109227, 11.577667773578542, 514.0984726045281, 14.673873657262828, 9.439187739725648
1734259912.9183154, 48.148827596149076, 11.577668228860592, 514.3659768002108, 14.659452868506381, 9.461568310335183
