timestamp, frame, x, y, z, qx, qy, qz, qw
1733835430.4664006, 008654, -275.361, 4.9778886, 39.313282, -0.3155208, 0.16406102, 0.63738847, -0.6835691
1733835430.583126, 008655, -275.47397, 4.9810996, 39.467987, -0.3146714, 0.15264265, 0.6466413, -0.6778918
1733835430.599801, 008656, -275.48984, 4.9780326, 39.490185, -0.31228095, 0.15432525, 0.6509001, -0.67453194
1733835430.6164763, 008657, -275.50607, 4.974371, 39.512318, -0.3086899, 0.15692796, 0.6545166, -0.67208064
1733835430.6331513, 008658, -275.52264, 4.9699326, 39.536137, -0.30590472, 0.16011047, 0.6570152, -0.67016274
1733835430.7165267, 008659, -275.60745, 4.9486413, 39.65293, 0.3084374, -0.17834578, -0.66362786, 0.65776694
1733835430.7332015, 008660, -275.62573, 4.94471, 39.677338, 0.30827102, -0.18108799, -0.66325957, 0.65746707
1733835430.749877, 008661, -275.64432, 4.9412403, 39.702084, 0.30676183, -0.18248044, -0.66208476, 0.6589705
1733835430.7665517, 008662, -275.66254, 4.9392543, 39.726425, -0.30503026, 0.18289904, 0.6603743, -0.6613701
1733835430.8832774, 008663, -275.78467, 4.9549575, 39.893074, -0.3277563, 0.18154046, 0.6379335, -0.6728
1733835430.8999522, 008664, -275.8004, 4.9606595, 39.914177, -0.32584578, 0.18444736, 0.6384281, -0.6724681
1733835430.9166276, 008665, -275.81644, 4.9666824, 39.93557, -0.3310856, 0.1860337, 0.63732356, -0.6705166
1733835430.9333024, 008666, -275.834, 4.972471, 39.957798, -0.3373853, 0.18615599, 0.6356885, -0.66889256
1733835431.0166779, 008667, -275.91833, 4.9964886, 40.056335, -0.34228793, 0.19456306, 0.6262256, -0.67292327
1733835431.0333529, 008668, -275.9363, 4.9988256, 40.07674, -0.34185332, 0.19593497, 0.6246392, -0.67421937
1733835431.050028, 008669, -275.95456, 5.0000534, 40.097534, -0.3415543, 0.19707783, 0.623399, -0.6751849
1733835431.066703, 008670, -275.97202, 4.999855, 40.118084, -0.34076962, 0.19805819, 0.6225433, -0.67608356
1733835431.1667533, 008671, -276.0797, 4.975878, 40.249275, -0.32916158, 0.19324441, 0.62420535, -0.6816722
1733835431.1834285, 008672, -276.09814, 4.9699755, 40.272274, -0.32809395, 0.19044602, 0.624854, -0.68237984
1733835431.2001035, 008673, -276.1169, 4.9642916, 40.295444, -0.32752633, 0.18822703, 0.62517047, -0.68297803
1733835431.2167788, 008674, -276.13577, 4.959125, 40.318615, -0.32788303, 0.18745795, 0.6249867, -0.6831866
1733835431.3168292, 008675, -276.24902, 4.9472227, 40.45149, -0.30718637, 0.17908648, 0.627073, -0.6930687
1733835431.3335042, 008676, -276.26797, 4.9502378, 40.474144, -0.30183026, 0.17669982, 0.62805915, -0.6951384
1733835431.3501792, 008677, -276.2871, 4.953864, 40.496845, -0.30117416, 0.17550424, 0.6278837, -0.69588405
1733835431.3668542, 008678, -276.30624, 4.9581785, 40.51947, -0.30301487, 0.1748084, 0.62682515, -0.69621426
1733835431.4669044, 008679, -276.4087, 4.9906397, 40.65396, -0.3056426, 0.15617578, 0.63216317, -0.6946665
1733835431.4835799, 008680, -276.42505, 4.9958076, 40.67586, -0.30843985, 0.15521069, 0.6323106, -0.6935112
1733835431.5002546, 008681, -276.44165, 5.0003095, 40.69745, -0.30989483, 0.15361443, 0.6315368, -0.693923
1733835431.5169299, 008682, -276.45847, 5.0039153, 40.718822, -0.30949244, 0.15126544, 0.63041955, -0.69563246
1733835431.6169803, 008683, -276.5565, 5.0005226, 40.8506, -0.30961448, 0.14673653, 0.6417546, -0.6861183
1733835431.6336553, 008684, -276.57327, 4.9945273, 40.874554, -0.31019193, 0.1459616, 0.64500755, -0.6829653
1733835431.6503305, 008685, -276.59055, 4.9885287, 40.898144, -0.3092587, 0.14310859, 0.6475121, -0.6816211
1733835431.6670055, 008686, -276.6081, 4.9821877, 40.921864, -0.30908886, 0.1394085, 0.6493269, -0.68073785
1733835431.7670557, 008687, -276.71594, 4.9433527, 41.069656, -0.32420197, 0.14657114, 0.6582525, -0.6634108
1733835431.783731, 008688, -276.73428, 4.9399447, 41.09455, -0.32465917, 0.14583768, 0.655523, -0.66604614
1733835431.800406, 008689, -276.75217, 4.9381638, 41.119324, -0.32416108, 0.14658087, 0.6531057, -0.66849583
1733835431.817081, 008690, -276.76947, 4.939061, 41.146233, -0.32368326, 0.14910313, 0.6518423, -0.66940206
1733835431.9171314, 008691, -276.8663, 4.9640455, 41.28744, -0.32182905, 0.16240339, 0.64939964, -0.6695755
1733835431.9338064, 008692, -276.88498, 4.9717455, 41.311615, -0.3214572, 0.16092673, 0.6478063, -0.671651
