timestamp, latitude, longitude, altitude, horizontalAccuracy, verticalAccuracy
1733835121.802655, 48.191262466934226, 11.620042096989314, 513.5429077148438, 40.0, 508.767822265625
1733835128.5532432, 48.19120788553211, 11.619841367074027, 513.543025970459, 40.0, 508.767822265625
1733835135.12306, 48.1911499074066, 11.619619058091613, 513.5431861877441, 40.0, 508.767822265625
1733835141.986651, 48.19110224202108, 11.619510075825941, 513.5432090759277, 40.0, 508.767822265625
1733835148.7711148, 48.19106697100917, 11.619372237025106, 513.5433311462402, 40.0, 508.767822265625
1733835155.331266, 48.19105276496248, 11.619186312147425, 513.5434722900391, 40.0, 508.767822265625
1733835161.935499, 48.19101499827753, 11.619110515130668, 513.5434761047363, 40.0, 508.767822265625
1733835164.487863, 48.191004970821396, 11.619110862029224, 513.5434761047363, 40.0, 508.767822265625
1733835167.82662, 48.19107766733336, 11.618968108679743, 480.4742088317871, 39.269257991379625, 24.0
1733835168.826273, 48.19107800260949, 11.618951763968559, 479.4375877380371, 35.28273891598549, 24.0
1733835169.827253, 48.19108110391366, 11.618937011818977, 478.19924545288086, 32.30869805217874, 24.0
1733835170.8232136, 48.19107433956835, 11.618913806076588, 478.19924579001963, 32.30869805217881, 23.999999999999904
1733835171.8400717, 48.191070929489776, 11.618892750259654, 480.50472672097385, 30.8853599378228, 23.999999999999837
1733835172.8272674, 48.19106348868378, 11.618868462566832, 481.27120622992516, 28.076980693589405, 23.99999999999968
1733835173.8392673, 48.19105710964563, 11.618844943702635, 480.9650538992137, 22.890224904007862, 16.000000000000014
1733835174.8361697, 48.19104919367094, 11.61882522411488, 481.41305189579725, 20.508064570869713, 15.999999999999895
1733835175.8268132, 48.19104616251147, 11.61880876701525, 478.8493922073394, 20.21199984832742, 12.000000000000167
1733835176.8384824, 48.19103781986047, 11.618786876375328, 479.61495617963374, 17.737340959991855, 12.000000000000037
1733835177.8259747, 48.19103252821309, 11.618768768649842, 479.0913355285302, 15.842738875948477, 11.99999999999996
1733835178.8252869, 48.1910272932482, 11.618746939176159, 478.06460219901055, 15.8837926303274, 11.999999999999943
1733835179.8328433, 48.191023866017346, 11.618726826592761, 478.9883692320436, 15.2998382997844, 11.999999999999936
1733835180.8400445, 48.191026291844075, 11.618710927062804, 476.4256861517206, 15.559680614011208, 11.999999999999936
1733835181.832098, 48.1910264606324, 11.618693040145525, 476.1146510364488, 13.952111705124732, 11.999999999999849
1733835182.8360085, 48.19102519321021, 11.618677034715924, 475.9839747743681, 12.35573994756725, 8.000000000000062
1733835183.8347905, 48.19102087717861, 11.618658769889027, 477.00552016776055, 11.454973515762399, 8.000000000000007
1733835184.8370261, 48.19102006035569, 11.618642094275412, 475.893581667915, 10.346428342840447, 7.999999999999954
1733835185.8259606, 48.19101751824173, 11.618622126429996, 476.5919459434226, 9.273683119867004, 6.000000000000043
1733835186.8254404, 48.191013489930384, 11.618603172631673, 476.47689466085285, 8.25424011982001, 5.9999999999999885
1733835187.8285975, 48.191008874721675, 11.618583481749091, 476.7320826491341, 7.654425077293227, 5.999999999999961
1733835188.8275807, 48.191005042653515, 11.618564171287764, 476.596401495859, 7.311352127172272, 5.999999999999946
1733835189.8380167, 48.19099991243459, 11.61854426160568, 477.0550806717947, 7.362415251848792, 5.999999999999954
1733835190.8361826, 48.190854877337635, 11.618410265595537, 496.55826461687684, 6.519427760167397, 1.0202053406872151
1733835191.8358688, 48.190856714893364, 11.618392292390968, 496.57670491561294, 6.281543667045165, 1.147975609396561
1733835192.8244066, 48.19085369763159, 11.618368684284793, 496.7759294807911, 6.234168991864197, 1.1792064374805231
1733835193.8256407, 48.190841170274055, 11.618347806450728, 496.8262225855142, 6.214420327570408, 1.2297561135708193
1733835194.8237395, 48.19084454070585, 11.618341527771602, 496.78717975411564, 5.968214578454519, 1.5910884689750429
1733835195.827183, 48.19083778428784, 11.61831777114915, 496.7335574263707, 6.020379922938563, 1.5148171500113108
1733835196.8362167, 48.19083708804034, 11.61828912488901, 496.7873463071883, 6.156129483178045, 1.3520457295563828
1733835197.824984, 48.19082392288346, 11.618267735094475, 496.52879284508526, 6.310933117134504, 1.3386243405627738
1733835198.8356967, 48.190816487999804, 11.618239251945392, 496.7360400846228, 6.555673349389083, 1.3091965530882348
1733835199.837925, 48.19081454894657, 11.618226483137942, 496.6943736365065, 6.0667388801644195, 1.4437591017694298
1733835200.8370895, 48.190820172381144, 11.618202127601283, 496.4914832757786, 6.122148905068614, 1.4239761077984883
1733835201.8263395, 48.190816765260486, 11.618171588388483, 497.0512512270361, 6.156128373291902, 1.4350640023147634
1733835202.8238175, 48.19081938280855, 11.618149677721478, 496.82041891198605, 6.0534733210056775, 1.441637299878568
1733835203.8260612, 48.19081391160758, 11.618135562099807, 497.07649709284306, 6.151085535255101, 1.3459132802726426
1733835204.8268147, 48.190813535858545, 11.61811391372246, 496.66720624268055, 6.236405740821244, 1.271213048968732
1733835205.8361754, 48.190805868074264, 11.618096552421214, 496.91592923365533, 6.444384520535239, 1.170438282589853
1733835206.8269844, 48.190799617671004, 11.618069106332188, 496.84507833700627, 6.638071023870953, 1.1670315305389252
1733835207.8254519, 48.19079921947201, 11.618032734692452, 496.95443082321435, 6.758247157187385, 1.1621267302656764
1733835208.8368952, 48.190802879702176, 11.618050696680708, 496.8731253473088, 6.261352337284931, 1.2726227895659714
1733835209.8269515, 48.19079325813433, 11.61804451386103, 496.96972275339067, 6.214355261047819, 1.3187700775123434
1733835210.824152, 48.19079302838369, 11.618024446139305, 496.8482734039426, 6.175893569587333, 1.3589002057555777
