timestamp, frame, x, y, z, qx, qy, qz, qw
1738748952.5938601, 003028, -83.40572, -0.9265931, -47.82546, 0.663434, -0.5667497, -0.27464023, 0.4040086
1738748952.6105347, 003029, -83.4253, -0.9244605, -47.836388, 0.66292125, -0.568044, -0.2747111, 0.402983
1738748952.6939082, 003030, -83.504135, -0.919709, -47.883392, 0.65836704, -0.58041686, -0.26999322, 0.39594552
1738748952.7105825, 003031, -83.52367, -0.9198026, -47.895424, 0.65610874, -0.58385706, -0.26999438, 0.39463305
1738748952.7272573, 003032, -83.54035, -0.92097956, -47.90642, 0.65414107, -0.586753, -0.26986042, 0.393695
1738748952.7439318, 003033, -83.55631, -0.9227318, -47.91725, 0.65290487, -0.58892643, -0.26930806, 0.39287934
1738748952.8606546, 003034, -83.67364, -0.93589365, -47.997856, 0.650638, -0.5948025, -0.2721736, 0.3857482
1738748952.877329, 003035, -83.690155, -0.9368737, -48.009956, 0.6512151, -0.5951683, -0.2719536, 0.38436303
1738748952.894004, 003036, -83.70698, -0.9371993, -48.02229, 0.6524704, -0.594564, -0.27114597, 0.38373947
1738748952.9106786, 003037, -83.7285, -0.93616045, -48.03774, 0.6541078, -0.59353256, -0.27040076, 0.38307366
1738748952.994052, 003038, -83.81312, -0.92022437, -48.102566, 0.65043956, -0.6010198, -0.27168405, 0.37668484
1738748953.0107265, 003039, -83.83386, -0.91466737, -48.116997, 0.64673483, -0.6026652, -0.2746668, 0.37826803
1738748953.0274012, 003040, -83.85239, -0.90829325, -48.129635, 0.64519, -0.6027809, -0.27747276, 0.3786739
1738748953.0440757, 003041, -83.870384, -0.901459, -48.141186, 0.64656997, -0.60157794, -0.27888212, 0.3771951
1738748953.1441238, 003042, -83.97714, -0.8648377, -48.206688, 0.6429052, -0.59224975, -0.30265588, 0.3798849
1738748953.1607985, 003043, -83.99466, -0.8594228, -48.215908, 0.64398575, -0.587876, -0.30604276, 0.38212815
1738748953.177473, 003044, -84.01165, -0.85435975, -48.224155, 0.6466992, -0.58463347, -0.30765563, 0.3812241
1738748953.194148, 003045, -84.028175, -0.84984934, -48.23196, 0.64936125, -0.5826495, -0.3087713, 0.37882692
1738748953.294196, 003046, -84.128975, -0.84050274, -48.28521, 0.64288443, -0.57990855, -0.32570624, 0.37989607
1738748953.3108704, 003047, -84.14813, -0.8408864, -48.296295, 0.64179444, -0.57920444, -0.32816586, 0.38069576
1738748953.3275452, 003048, -84.16615, -0.84199935, -48.305996, 0.6414295, -0.57793856, -0.33009097, 0.38156918
1738748953.3442197, 003049, -84.18408, -0.8436758, -48.315315, 0.64153576, -0.5761874, -0.33166185, 0.38267556
1738748953.4442677, 003050, -84.298325, -0.8566676, -48.371, 0.6472274, -0.5675154, -0.33433762, 0.38372046
1738748953.4609425, 003051, -84.31745, -0.8589008, -48.38032, 0.6474007, -0.5674718, -0.33508992, 0.3828352
1738748953.477617, 003052, -84.33663, -0.8608093, -48.389862, 0.64659727, -0.568042, -0.33608842, 0.38247204
1738748953.4942918, 003053, -84.35602, -0.86219937, -48.3995, 0.6456044, -0.5685004, -0.33685854, 0.3827906
1738748953.5943398, 003054, -84.47818, -0.85118383, -48.458603, 0.6620572, -0.56335574, -0.32067466, 0.37613598
1738748953.6110144, 003055, -84.500626, -0.8465423, -48.470303, 0.66455656, -0.56171185, -0.31633168, 0.37786058
1738748953.6276894, 003056, -84.5211, -0.841321, -48.481483, 0.66606647, -0.5604655, -0.3123659, 0.38034382
1738748953.6443639, 003057, -84.540375, -0.83558863, -48.492073, 0.66717154, -0.5605229, -0.30897546, 0.38109085
1738748953.7277372, 003058, -84.62787, -0.8050316, -48.543514, 0.6590111, -0.5797798, -0.30648047, 0.36827907
1738748953.7444117, 003059, -84.64487, -0.7990238, -48.554558, 0.6559585, -0.58203, -0.30688587, 0.36983854
1738748953.7610865, 003060, -84.661575, -0.7931832, -48.56533, 0.6539873, -0.58390695, -0.306767, 0.37046897
